Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-12 14:13:00; 1,10921; 1,10933; 1,10837; 1,10854; 1,11067313; 1,10852717; -0,38996337; 0,18042661; 3,70813601; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,12516442; 0,34408926; 0,29969340; 
2016-07-12 14:28:00; 1,10855; 1,10868; 1,10796; 1,10832; 1,11025812; 1,10852717; -1,63013680; -0,36201438; 3,96952209; 0,00000000; 100,00000000; 0,00000000; 0,00000000; 0,10847583; 0,37413662; 0,31031304; 
2016-07-12 14:43:00; 1,10829; 1,10859; 1,10795; 1,10843; 1,11004847; 1,10875040; -2,17733538; -0,64338161; 3,95701781; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,09401238; 0,32633507; 0,31318727; 
2016-07-12 14:58:00; 1,10846; 1,10949; 1,10845; 1,10916; 1,10973228; 1,10875040; -2,71722397; -1,00096955; 3,78794141; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,19468495; 0,28282373; 0,29372977; 
2016-07-12 15:13:01; 1,10917; 1,10946; 1,10885; 1,1091; 1,10963217; 1,10875040; -2,57018995; -1,13369308; 3,79039895; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,16872695; 0,24511390; 0,26796100; 
2016-07-12 15:28:00; 1,10911; 1,11003; 1,10903; 1,10976; 1,10956254; 1,10875040; -1,70686206; -1,21969734; 3,76709274; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,22223003; 0,21243204; 0,24155661; 
2016-07-12 15:43:03; 1,1098; 1,11028; 1,10936; 1,10946; 1,10952345; 1,10875040; -1,38294187; -1,37506092; 4,04368179; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,22883124; 0,18410777; 0,22188362; 
2016-07-12 15:58:00; 1,10947; 1,11052; 1,10936; 1,11042; 1,10950716; 1,10896096; -0,57156847; -1,37892209; 4,05240746; 0,00000000; 65,45454545; 0,00000000; 0,00000000; 0,22590661; 0,15956007; 0,20232104; 
2016-07-12 16:13:10; 1,11043; 1,11047; 1,10862; 1,10888; 1,10945979; 1,10896096; -0,46095359; -1,53313849; 4,26796212; 0,00000000; 65,45454545; 0,00000000; 0,00000000; 0,19578573; 0,19161873; 0,20156214; 
2016-07-12 16:28:00; 1,10881; 1,10899; 1,10836; 1,10867; 1,10937119; 1,10896096; -0,48763278; -1,49060636; 4,06752187; 0,00000000; 65,45454545; 0,00000000; 0,00000000; 0,16968097; 0,22109602; 0,20943289; 
2016-07-12 16:43:03; 1,10869; 1,10883; 1,10817; 1,10874; 1,10925307; 1,10896096; -0,67299900; -1,41384022; 3,97281951; 0,00000000; 65,45454545; 0,00000000; 0,00000000; 0,14705684; 0,23000039; 0,22033473; 
2016-07-12 16:58:00; 1,1087; 1,10978; 1,1086; 1,10926; 1,10920437; 1,10896096; -0,80457637; -1,12001925; 4,24126662; 0,00000000; 65,45454545; 0,00000000; 0,00000000; 0,23479389; 0,19933367; 0,21320095; 
2016-07-12 17:13:01; 1,10925; 1,10959; 1,10787; 1,10825; 1,10915877; 1,10906675; -0,81259060; -0,96068828; 4,34294051; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,20348804; 0,22934499; 0,21741864; 
2016-07-12 17:28:00; 1,1082; 1,10908; 1,10787; 1,10886; 1,10906474; 1,10906675; -0,82645994; -0,72011358; 4,33883688; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,17635630; 0,19876566; 0,20037751; 
2016-07-12 17:43:00; 1,10885; 1,1092; 1,10859; 1,10859; 1,10902316; 1,10906675; -0,60649277; -0,64262933; 4,24404557; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,17907164; 0,17226357; 0,16843746; 
2016-07-12 17:58:00; 1,10858; 1,10983; 1,10655; 1,10689; 1,10895549; 1,10906675; -0,68332746; -0,66669020; 4,41719247; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,15519542; 0,23222193; 0,14332007; 
2016-07-12 18:13:01; 1,1069; 1,10723; 1,10623; 1,1069; 1,10865664; 1,10906675; -1,37302914; -0,94808627; 4,39915085; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,13450270; 0,24392567; 0,12449572; 
2016-07-12 18:28:00; 1,10689; 1,10761; 1,10629; 1,10713; 1,10845928; 1,10894424; -1,63765767; -1,13371731; 3,89273819; 0,00000000; 38,18181818; 110,00000000; 0,00000000; 0,15495284; 0,21140225; 0,12231739; 
2016-07-12 18:43:06; 1,10714; 1,10717; 1,10604; 1,10695; 1,10826376; 1,10894424; -2,02302297; -1,27447898; 3,83401507; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,13429246; 0,21271381; 0,12527550; 
2016-07-12 18:58:00; 1,10698; 1,1076; 1,10673; 1,10735; 1,10815230; 1,10894424; -2,30073053; -1,39660313; 4,12259694; 0,00000000; 38,18181818; 110,00000000; 0,00000000; 0,18228718; 0,18435196; 0,12406764; 
2016-07-12 19:13:01; 1,10736; 1,10772; 1,10716; 1,10745; 1,10808048; 1,10894424; -1,52577144; -1,24209141; 3,81126399; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,18655365; 0,15977170; 0,12185525; 
2016-07-12 19:28:01; 1,10743; 1,109; 1,10733; 1,10863; 1,10805343; 1,10894424; -1,03535128; -1,17445863; 3,67152934; 0,00000000; 38,18181818; 0,00000000; 60,00000000; 0,26387544; 0,13846881; 0,13182452; 
2016-07-12 19:43:00; 1,10862; 1,10914; 1,10824; 1,10837; 1,10806289; 1,10886001; -0,53237091; -1,16176496; 3,48563166; 18,18181818; 27,27272727; 0,00000000; 60,00000000; 0,24943279; 0,12000630; 0,15607997; 
2016-07-12 19:58:00; 1,10838; 1,10897; 1,1082; 1,10882; 1,10805515; 1,10886001; -0,25857680; -1,07478543; 3,50024371; 34,54545455; 27,27272727; 0,00000000; 60,00000000; 0,21617509; 0,11093187; 0,16966340; 
2016-07-12 20:13:13; 1,10883; 1,10916; 1,10775; 1,10786; 1,10806054; 1,10886001; -0,05024657; -0,97034471; 3,31432906; 30,90909091; 27,27272727; 0,00000000; 0,00000000; 0,18735174; 0,13869414; 0,16461050; 
2016-07-12 20:28:04; 1,10787; 1,10787; 1,10706; 1,10748; 1,10800041; 1,10886001; -0,14185759; -1,02216609; 3,51890583; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,16237151; 0,23378184; 0,17165177; 
2016-07-12 20:43:00; 1,10748; 1,10748; 1,10682; 1,10718; 1,10792435; 1,10886001; -0,37787092; -0,79891129; 3,58708578; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,14072197; 0,25109577; 0,18750591; 
2016-07-12 20:58:00; 1,1072; 1,10744; 1,10695; 1,10743; 1,10785802; 1,10883546; -0,53669324; -0,65479258; 3,38475279; 0,00000000; 18,18181818; 0,00000000; 0,00000000; 0,12195904; 0,21761634; 0,20336005; 
2016-07-12 21:13:00; 1,10742; 1,10754; 1,10642; 1,10654; 1,10775302; 1,10883546; -0,84630788; -0,56223471; 3,42134050; 0,00000000; 18,18181818; 0,00000000; 0,00000000; 0,10569784; 0,25169606; 0,23115506; 
2016-07-12 21:28:00; 1,10652; 1,10696; 1,10646; 1,10686; 1,10767807; 1,10883546; -0,87329261; -0,51392135; 3,36815982; 0,00000000; 18,18181818; 110,00000000; 0,00000000; 0,09160479; 0,21813659; 0,24613273; 
2016-07-12 21:43:00; 1,10685; 1,107; 1,10669; 1,10671; 1,10760981; 1,10883546; -0,75620784; -0,45262834; 2,98890184; 0,00000000; 18,18181818; 0,00000000; 0,00000000; 0,09659512; 0,18905171; 0,24859869; 
2016-07-12 21:58:02; 1,1067; 1,107; 1,10666; 1,10692; 1,10752690; 1,10883546; -0,88164356; -0,56077562; 3,31013341; 0,00000000; 18,18181818; 0,00000000; 0,00000000; 0,08371577; 0,17560952; 0,26290392; 
2016-07-12 22:13:03; 1,10691; 1,10695; 1,10603; 1,10611; 1,10741269; 1,10874611; -0,87093719; -0,66557965; 2,74447629; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07255367; 0,24349927; 0,28539552; 
2016-07-12 22:28:00; 1,10612; 1,10664; 1,10601; 1,10643; 1,10730795; 1,10874611; -0,89454904; -0,72235163; 2,59190265; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,06287985; 0,21526550; 0,32412636; 
2016-07-12 22:43:10; 1,10642; 1,10664; 1,10625; 1,10637; 1,10721169; 1,10874611; -0,96527410; -0,82324129; 2,60018101; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,05449587; 0,18656344; 0,35773576; 
2016-07-12 22:58:01; 1,10639; 1,10671; 1,10615; 1,10632; 1,10713334; 1,10874611; -0,95246858; -0,83938521; 2,59545675; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,04722975; 0,18549783; 0,37790933; 
2016-07-12 23:13:00; 1,10634; 1,10634; 1,10605; 1,10616; 1,10706700; 1,10874611; -0,79008548; -0,78379266; 2,45103600; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,04093245; 0,20674180; 0,40070455; 
2016-07-12 23:28:08; 1,10617; 1,10641; 1,10605; 1,1061; 1,10698821; 1,10865311; -0,76879464; -0,83656367; 1,34742561; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,06140072; 0,17917623; 0,41269133; 
2016-07-12 23:43:02; 1,10611; 1,10635; 1,10603; 1,10632; 1,10690468; 1,10865311; -0,63986717; -0,70723803; 1,16796553; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,05321395; 0,16361940; 0,43840107; 
2016-07-12 23:58:02; 1,1063; 1,10632; 1,10604; 1,10605; 1,10680719; 1,10865311; -0,67209172; -0,71784583; 1,15479429; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,04611876; 0,14180348; 0,46189483; 
2016-07-13 00:13:02; 1,10607; 1,10628; 1,1059; 1,10623; 1,10671659; 1,10865311; -0,50601950; -0,51595430; 0,80925491; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,03996959; 0,17201915; 0,48626708; 
2016-07-13 00:28:05; 1,10625; 1,10628; 1,10604; 1,10615; 1,10662979; 1,10865311; -0,41670577; -0,41720115; 0,65152947; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,03464031; 0,14908327; 0,51063934; 
2016-07-13 00:43:02; 1,10613; 1,10647; 1,10594; 1,10614; 1,10652439; 1,10859721; -0,50805473; -0,47469433; 0,29682063; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07782035; 0,12920550; 0,49918924; 
2016-07-13 00:58:00; 1,10613; 1,10656; 1,106; 1,10644; 1,10644035; 1,10859721; -0,47380315; -0,44822218; 0,28695632; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08887287; 0,11197810; 0,47822701; 
2016-07-13 01:13:02; 1,10647; 1,1065; 1,10617; 1,10628; 1,10637959; 1,10859721; -0,56417889; -0,55721672; 0,37195576; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07702316; 0,09704769; 0,46332431; 
2016-07-13 01:28:02; 1,10627; 1,10635; 1,10619; 1,10628; 1,10635095; 1,10859721; -0,44966655; -0,50469002; 0,35829742; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,06675340; 0,08410799; 0,44622999; 
2016-07-13 01:43:00; 1,10629; 1,10629; 1,10617; 1,10625; 1,10632410; 1,10859721; -0,36148849; -0,53633549; 0,40100642; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,05785295; 0,09511582; 0,42499581; 
2016-07-13 01:58:02; 1,10624; 1,10632; 1,10615; 1,1063; 1,10630094; 1,10850937; -0,27496241; -0,54221213; -0,01404194; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07366863; 0,08243371; 0,38987339; 
2016-07-13 02:13:13; 1,10628; 1,10637; 1,10617; 1,1062; 1,10628255; 1,10850937; -0,20092343; -0,51523036; -0,01474014; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09717948; 0,07144255; 0,36164250; 
2016-07-13 02:28:00; 1,10621; 1,10649; 1,10618; 1,10628; 1,10627323; 1,10850937; -0,17275293; -0,47473046; -0,01582413; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13583512; 0,06191687; 0,34590484; 
2016-07-13 02:43:00; 1,10624; 1,10666; 1,10621; 1,10651; 1,10628535; 1,10850937; -0,08950186; -0,39837275; -0,01644197; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16809414; 0,05366129; 0,33494530; 
2016-07-13 02:58:00; 1,10648; 1,10662; 1,1061; 1,10616; 1,10628584; 1,10850937; -0,03360794; -0,30629005; -0,01584985; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14568159; 0,07471158; 0,32297823; 
2016-07-13 03:13:00; 1,10608; 1,10627; 1,10545; 1,10555; 1,10618697; 1,10839021; -0,20452390; -0,28881984; -0,30831455; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12625738; 0,17044109; 0,29724580; 
2016-07-13 03:28:00; 1,10556; 1,10597; 1,10534; 1,10569; 1,10608544; 1,10839021; -0,43792781; -0,33105861; -0,33598698; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10942306; 0,17099604; 0,27656030; 
2016-07-13 03:43:00; 1,10571; 1,10578; 1,10545; 1,10557; 1,10602713; 1,10839021; -0,57209868; -0,31235920; -0,31920815; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09483332; 0,14819657; 0,24775076; 
2016-07-13 03:58:00; 1,10556; 1,10602; 1,10545; 1,10596; 1,10599056; 1,10839021; -0,68972409; -0,33672364; -0,33652972; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13832923; 0,12843702; 0,20590602; 
2016-07-13 04:13:00; 1,10597; 1,10631; 1,10569; 1,1058; 1,10598028; 1,10839021; -0,47360954; -0,31513112; -0,33013064; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,18225092; 0,11131209; 0,20543753; 
2016-07-13 04:28:02; 1,10581; 1,10693; 1,10579; 1,10649; 1,10605499; 1,10817958; -0,07076624; -0,22863387; -0,72637156; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,23046542; 0,09647048; 0,22649569; 
2016-07-13 04:43:00; 1,10648; 1,10667; 1,10605; 1,10614; 1,10608810; 1,10817958; 0,13943304; -0,17786829; -0,71476263; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,19973670; 0,08360775; 0,24755384; 
2016-07-13 04:58:07; 1,10613; 1,10631; 1,10568; 1,10615; 1,10607271; 1,10817958; 0,19109117; -0,18656993; -0,72701084; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,17310514; 0,15076692; 0,24426353; 
2016-07-13 05:13:00; 1,10616; 1,10641; 1,10563; 1,10585; 1,10606760; 1,10817958; 0,19228983; -0,19181221; -0,68829487; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16711847; 0,13066467; 0,23560778; 
2016-07-13 05:28:00; 1,10584; 1,10614; 1,10566; 1,10579; 1,10604684; 1,10817958; -0,02015744; -0,23636225; -0,77273827; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,14483601; 0,11324271; 0,24034119; 
2016-07-13 05:43:01; 1,1058; 1,10604; 1,10543; 1,10596; 1,10600134; 1,10791770; -0,20862571; -0,17854436; -1,10515973; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12552454; 0,14841691; 0,23540802; 
2016-07-13 05:58:08; 1,106; 1,1064; 1,10592; 1,10632; 1,10600932; 1,10791770; -0,14495633; -0,06962825; -1,05099539; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,20878793; 0,12862799; 0,22567784; 
2016-07-13 06:13:09; 1,10633; 1,10667; 1,10621; 1,10627; 1,10603824; 1,10791770; -0,06602715; 0,00998907; -1,03357391; 18,18181818; 0,00000000; 0,00000000; 0,00000000; 0,25921041; 0,11147759; 0,21728535; 
2016-07-13 06:28:01; 1,10625; 1,10673; 1,10621; 1,10638; 1,10606561; 1,10791770; 0,03852073; 0,06160731; -0,94320731; 34,54545455; 0,00000000; 0,00000000; 60,00000000; 0,24003364; 0,09661391; 0,22471448; 
2016-07-13 06:43:01; 1,10636; 1,1067; 1,10625; 1,10661; 1,10610916; 1,10791770; 0,21940963; 0,10490336; -0,93526465; 49,09090909; 0,00000000; 0,00000000; 60,00000000; 0,20802915; 0,08373206; 0,24450773; 
2016-07-13 06:58:05; 1,10662; 1,10689; 1,10606; 1,10626; 1,10614137; 1,10775098; 0,27802093; 0,07274303; -1,00492003; 43,63636364; 0,00000000; 0,00000000; 60,00000000; 0,18029193; 0,07256778; 0,25925406; 
2016-07-13 07:13:03; 1,10625; 1,1064; 1,10612; 1,10628; 1,10615281; 1,10775098; 0,26042879; 0,05883460; -1,08488342; 38,18181818; 0,00000000; 0,00000000; 60,00000000; 0,15625301; 0,06289208; 0,27400038; 
2016-07-13 07:28:03; 1,10629; 1,10652; 1,10624; 1,1063; 1,10617153; 1,10775098; 0,22485371; 0,08391266; -1,01325115; 50,90909091; 0,00000000; 0,00000000; 60,00000000; 0,19256213; 0,05450647; 0,31126415; 
2016-07-13 07:43:00; 1,10628; 1,10649; 1,10587; 1,10602; 1,10617676; 1,10775098; 0,16224144; 0,10480297; -1,14564323; 43,63636364; 0,00000000; 0,00000000; 0,00000000; 0,16688718; 0,12680883; 0,30375088; 
2016-07-13 07:58:00; 1,10604; 1,10631; 1,10595; 1,10622; 1,10618200; 1,10775098; 0,08860325; 0,11789598; -1,04083806; 36,36363636; 0,00000000; 0,00000000; 0,00000000; 0,14463556; 0,10990099; 0,28422311; 
2016-07-13 08:13:05; 1,10622; 1,10663; 1,10622; 1,10652; 1,10620875; 1,10757775; 0,12391464; 0,18380268; -1,13632135; 47,27272727; 0,00000000; 0,00000000; 60,00000000; 0,22941586; 0,09524752; 0,28446617; 
2016-07-13 08:28:00; 1,1065; 1,10664; 1,10629; 1,10644; 1,10623891; 1,10757775; 0,17919908; 0,24424689; -1,36410981; 56,36363636; 0,00000000; 0,00000000; 60,00000000; 0,20263660; 0,08254785; 0,30961754; 
2016-07-13 08:43:02; 1,10645; 1,10693; 1,10632; 1,10666; 1,10628519; 1,10757775; 0,24929230; 0,22710121; -1,17916990; 63,63636364; 0,00000000; 0,00000000; 60,00000000; 0,23900636; 0,07154147; 0,33939176; 
2016-07-13 08:58:01; 1,10667; 1,10704; 1,10657; 1,10676; 1,10633358; 1,10757775; 0,35178468; 0,24876099; -1,19034473; 70,90909091; 0,00000000; 0,00000000; 60,00000000; 0,23834452; 0,06200261; 0,37258531; 
2016-07-13 09:13:00; 1,10675; 1,1069; 1,10581; 1,10598; 1,10634676; 1,10757775; 0,36678421; 0,25257374; -1,36308492; 60,00000000; 0,00000000; 0,00000000; 60,00000000; 0,20656525; 0,14670196; 0,37872028; 
2016-07-13 09:28:02; 1,10602; 1,10641; 1,1055; 1,10631; 1,10630604; 1,10738457; 0,16148159; 0,15843959; -1,39595816; 50,90909091; 0,00000000; 0,00000000; 0,00000000; 0,17902322; 0,17256294; 0,36306346; 
2016-07-13 09:43:00; 1,10629; 1,10648; 1,10583; 1,10612; 1,10629671; 1,10738457; 0,03273547; 0,16359774; -1,64956285; 41,81818182; 0,00000000; 0,00000000; 0,00000000; 0,16951243; 0,14955455; 0,33906445; 
2016-07-13 09:58:03; 1,10613; 1,10651; 1,10588; 1,10588; 1,10628774; 1,10738457; -0,11698358; 0,11865155; -1,48129872; 32,72727273; 0,00000000; 0,00000000; 0,00000000; 0,15325998; 0,12961394; 0,31460508; 
2016-07-13 10:13:00; 1,10589; 1,10633; 1,10474; 1,10486; 1,10608887; 1,10738457; -0,64522371; -0,08795731; -1,45199725; 25,45454545; 0,00000000; 0,00000000; 0,00000000; 0,13282532; 0,20792957; 0,29991809; 
2016-07-13 10:28:00; 1,10487; 1,10521; 1,10416; 1,10457; 1,10587489; 1,10738457; -1,11231628; -0,31692086; -1,49724041; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11511527; 0,25385642; 0,29634649; 
2016-07-13 10:43:05; 1,10456; 1,10532; 1,10448; 1,10478; 1,10573987; 1,10697518; -1,39622020; -0,47026407; -1,77619259; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,11722689; 0,22000890; 0,28768610; 
2016-07-13 10:58:03; 1,10481; 1,10534; 1,10451; 1,10468; 1,10562301; 1,10697518; -1,69766878; -0,62917732; -1,80910695; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10480949; 0,19067438; 0,26853011; 
2016-07-13 11:13:00; 1,1047; 1,10518; 1,10425; 1,1045; 1,10550154; 1,10697518; -1,55459645; -0,82969961; -1,87499494; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09083489; 0,20252711; 0,28597795; 
2016-07-13 11:28:00; 1,1045; 1,10513; 1,10435; 1,10465; 1,10539671; 1,10697518; -1,25174383; -0,98099226; -1,85434896; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07872357; 0,17552350; 0,30342579; 
2016-07-13 11:43:01; 1,10465; 1,10593; 1,10464; 1,1058; 1,10535956; 1,10697518; -0,99095608; -1,02891351; -1,84576901; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15091443; 0,15212036; 0,27419192; 
2016-07-13 11:58:00; 1,10579; 1,10623; 1,10543; 1,10596; 1,10539139; 1,10658102; -0,58002681; -0,91622046; -2,07564834; 18,18181818; 0,00000000; 0,00000000; 0,00000000; 0,18079251; 0,13183765; 0,25529898; 
2016-07-13 12:13:01; 1,10597; 1,10597; 1,10494; 1,10501; 1,10538139; 1,10658102; -0,31321984; -0,95443775; -2,16063610; 16,36363636; 0,00000000; 0,00000000; 0,00000000; 0,15668684; 0,17768972; 0,22126724; 
2016-07-13 12:28:02; 1,10504; 1,10606; 1,10504; 1,10605; 1,10538052; 1,10658102; -0,04186268; -0,93803248; -2,14244854; 14,54545455; 0,00000000; 0,00000000; 0,00000000; 0,14722383; 0,15399775; 0,18093589; 
2016-07-13 12:43:00; 1,10604; 1,10763; 1,10598; 1,10727; 1,10553647; 1,10658102; 0,47836146; -0,59746034; -2,24114027; 30,90909091; 0,00000000; 0,00000000; 60,00000000; 0,25446268; 0,13346472; 0,19111108; 
2016-07-13 12:58:00; 1,10728; 1,1079; 1,10682; 1,10789; 1,10575916; 1,10658102; 0,92364232; -0,11625950; -2,08160735; 45,45454545; 0,00000000; 0,00000000; 60,00000000; 0,25386765; 0,11566942; 0,21651122; 
2016-07-13 13:13:00; 1,10788; 1,10802; 1,10716; 1,10747; 1,10595605; 1,10647753; 1,40001402; 0,21065986; -2,06562733; 58,18181818; 0,00000000; 0,00000000; 60,00000000; 0,23862328; 0,10024683; 0,24121092; 
2016-07-13 13:28:01; 1,10749; 1,10797; 1,10744; 1,10769; 1,10616010; 1,10647753; 2,00288804; 0,55195904; -2,17832793; 69,09090909; 0,00000000; 0,00000000; 60,00000000; 0,20680685; 0,08688059; 0,26440767; 
2016-07-13 13:43:00; 1,1077; 1,10842; 1,10748; 1,1083; 1,10630805; 1,10647753; 2,04282379; 0,85412611; -2,24483020; 78,18181818; 0,00000000; 0,00000000; 60,00000000; 0,24306239; 0,07529651; 0,28630519; 
2016-07-13 13:58:00; 1,10831; 1,10842; 1,10779; 1,10803; 1,10646440; 1,10647753; 1,76460499; 1,06859967; -2,12150110; 85,45454545; 0,00000000; 0,00000000; 60,00000000; 0,21065407; 0,06525698; 0,29708732; 
2016-07-13 14:13:00; 1,10803; 1,10845; 1,10797; 1,10818; 1,10663815; 1,10647753; 1,77450483; 1,33050971; -2,20576432; 90,90909091; 0,00000000; 0,00000000; 60,00000000; 0,19090019; 0,05655605; 0,31409609; 
2016-07-13 14:28:01; 1,10817; 1,10818; 1,1075; 1,10764; 1,10677189; 1,10655228; 1,53538136; 1,38583332; -1,96465426; 94,54545455; 18,18181818; 0,00000000; 0,00000000; 0,16544683; 0,14117210; 0,29899454; 
2016-07-13 14:43:03; 1,10763; 1,10769; 1,10721; 1,10765; 1,10687749; 1,10655228; 1,42342208; 1,49591447; -1,95684865; 98,18181818; 18,18181818; 0,00000000; 0,00000000; 0,14338726; 0,20290471; 0,28407589; 
2016-07-13 14:58:06; 1,10763; 1,1078; 1,10724; 1,10729; 1,10699403; 1,10655228; 1,32467838; 1,61423269; -1,95796678; 100,00000000; 18,18181818; 0,00000000; 0,00000000; 0,15045943; 0,17585075; 0,26243887; 
2016-07-13 15:13:00; 1,10731; 1,10739; 1,10684; 1,10713; 1,10706817; 1,10655228; 1,18029455; 1,68164658; -2,14869613; 81,81818182; 18,18181818; 0,00000000; 0,00000000; 0,13039817; 0,24937368; 0,28453188; 
2016-07-13 15:28:00; 1,10712; 1,10752; 1,10663; 1,10731; 1,10712833; 1,10655228; 1,02832888; 1,58002936; -2,25849320; 65,45454545; 18,18181818; 0,00000000; 0,00000000; 0,11301175; 0,24758453; 0,30000365; 
2016-07-13 15:43:01; 1,10735; 1,1078; 1,10723; 1,10765; 1,10721408; 1,10656391; 0,90077698; 1,34668432; -1,95498781; 69,09090909; 34,54545455; 0,00000000; 0,00000000; 0,16344059; 0,21457326; 0,30517898; 
2016-07-13 15:58:02; 1,10764; 1,1088; 1,10748; 1,10861; 1,10735274; 1,10656391; 0,92152326; 1,22554986; -1,87669273; 72,72727273; 34,54545455; 0,00000000; 60,00000000; 0,24265862; 0,18596349; 0,31302075; 
2016-07-13 16:13:09; 1,10859; 1,10902; 1,10826; 1,10861; 1,10753049; 1,10656391; 1,25168352; 1,32384143; -1,97778265; 76,36363636; 34,54545455; 0,00000000; 0,00000000; 0,24890062; 0,16116836; 0,30602335; 
2016-07-13 16:28:05; 1,10861; 1,10942; 1,10859; 1,10897; 1,10771409; 1,10656391; 1,44350662; 1,23187230; -1,80025563; 80,00000000; 34,54545455; 0,00000000; 0,00000000; 0,27997090; 0,13967924; 0,30318975; 
2016-07-13 16:43:00; 1,10895; 1,10895; 1,1081; 1,10849; 1,10785869; 1,10656391; 1,76666500; 1,33804553; -2,00211453; 83,63636364; 34,54545455; 0,00000000; 0,00000000; 0,24264145; 0,19615113; 0,28159003; 
2016-07-13 16:58:00; 1,1085; 1,10917; 1,10827; 1,10848; 1,10799304; 1,10677478; 1,72097883; 1,31286974; -1,51031634; 87,27272727; 49,09090909; 0,00000000; 0,00000000; 0,24288185; 0,16999765; 0,26503146; 
2016-07-13 17:13:03; 1,10847; 1,10909; 1,10792; 1,10899; 1,10810417; 1,10677478; 1,62875109; 1,39309001; -1,59537584; 72,72727273; 49,09090909; 0,00000000; 0,00000000; 0,21049760; 0,18721733; 0,23157176; 
2016-07-13 17:28:00; 1,10903; 1,11097; 1,10867; 1,11076; 1,10836834; 1,10677478; 1,72834082; 1,45220228; -1,48441790; 78,18181818; 49,09090909; 0,00000000; 0,00000000; 0,29141676; 0,16225502; 0,21426691; 
2016-07-13 17:43:00; 1,11075; 1,11195; 1,11037; 1,1115; 1,10881806; 1,10677478; 2,52259019; 1,84048401; -1,47752143; 83,63636364; 49,09090909; 0,00000000; 0,00000000; 0,33526162; 0,14062102; 0,20470327; 
2016-07-13 17:58:00; 1,11151; 1,1118; 1,11022; 1,11051; 1,10916083; 1,10677478; 3,22294108; 2,24376487; -1,55081899; 87,27272727; 49,09090909; 0,00000000; 60,00000000; 0,29056007; 0,13452978; 0,22526637; 
2016-07-13 18:13:00; 1,11052; 1,11082; 1,10997; 1,11049; 1,10935862; 1,10739163; 3,46785419; 2,37137452; -0,58171648; 89,09090909; 61,81818182; 0,00000000; 60,00000000; 0,25181872; 0,15580816; 0,22981385; 
