Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-25 20:17:09; 1,09885; 1,09905; 1,09878; 1,09897; 1,09810726; 1,09790676; 2,66625745; 1,37095530; 4,90767456; 89,09090909; 27,27272727; 0,00000000; 60,00000000; 0,25890758; 0,05226144; 0,31594599; 
2016-07-25 20:27:05; 1,09897; 1,09898; 1,09855; 1,09856; 1,09817899; 1,09790676; 2,31680777; 1,31888962; 3,63301971; 94,54545455; 27,27272727; 0,00000000; 60,00000000; 0,22438657; 0,11661107; 0,33270660; 
2016-07-25 20:37:09; 1,09855; 1,09868; 1,09841; 1,09851; 1,09822247; 1,09797948; 2,38700842; 1,69974605; 3,43752754; 98,18181818; 36,36363636; 0,00000000; 0,00000000; 0,19446836; 0,17019873; 0,33164532; 
2016-07-25 20:47:00; 1,0985; 1,09901; 1,0985; 1,09901; 1,09827060; 1,09797948; 2,34757458; 1,92862965; 3,62322125; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,25481376; 0,14750557; 0,33723132; 
2016-07-25 20:57:00; 1,099; 1,09928; 1,09899; 1,09901; 1,09837904; 1,09797948; 3,31663568; 2,81162211; 4,43157226; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,34497652; 0,12783816; 0,36587801; 
2016-07-25 21:07:00; 1,099; 1,09945; 1,09889; 1,09932; 1,09851226; 1,09797948; 3,21916927; 2,56065974; 3,50768764; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,33945584; 0,11079307; 0,39799701; 
2016-07-25 21:17:05; 1,09931; 1,09986; 1,09925; 1,09949; 1,09863858; 1,09797948; 6,19956462; 4,53232187; 5,41036373; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,38381255; 0,09602066; 0,43424209; 
2016-07-25 21:27:00; 1,09948; 1,09958; 1,09912; 1,0995; 1,09876178; 1,09807448; 6,72272246; 4,66348018; 3,89138366; 100,00000000; 45,45454545; 0,00000000; 60,00000000; 0,33263754; 0,12089907; 0,44958141; 
2016-07-25 21:37:00; 1,09949; 1,09952; 1,0991; 1,09926; 1,09885325; 1,09807448; 5,62268113; 4,18759934; 3,37112399; 100,00000000; 45,45454545; 0,00000000; 60,00000000; 0,28828587; 0,11112840; 0,46046405; 
2016-07-25 21:47:01; 1,09927; 1,09928; 1,09915; 1,09916; 1,09892044; 1,09807448; 4,63356198; 4,01914103; 3,22750802; 100,00000000; 45,45454545; 0,00000000; 0,00000000; 0,24984775; 0,09631128; 0,45914842; 
2016-07-25 21:57:05; 1,09911; 1,09913; 1,09894; 1,09899; 1,09896249; 1,09807448; 3,21802799; 3,39873193; 2,82474437; 81,81818182; 45,45454545; 0,00000000; 0,00000000; 0,21653472; 0,21074250; 0,42711942; 
2016-07-25 22:07:10; 1,09897; 1,099; 1,09882; 1,09894; 1,09898830; 1,09807448; 1,77614444; 2,53829475; 2,22929808; 65,45454545; 45,45454545; 0,00000000; 0,00000000; 0,18766342; 0,27153239; 0,40716807; 
2016-07-25 22:17:06; 1,09895; 1,0992; 1,09893; 1,09912; 1,09902206; 1,09814576; 1,24562434; 2,35997138; 1,72501007; 50,90909091; 54,54545455; 0,00000000; 0,00000000; 0,26140707; 0,23532807; 0,36725990; 
2016-07-25 22:27:06; 1,09911; 1,09951; 1,0991; 1,09936; 1,09906776; 1,09814576; 1,11885317; 2,42172781; 1,77555040; 56,36363636; 54,54545455; 0,00000000; 0,00000000; 0,32736580; 0,20395100; 0,33680287; 
2016-07-25 22:37:00; 1,09935; 1,09936; 1,0989; 1,09893; 1,09908657; 1,09814576; 1,13046789; 2,57830531; 2,12981117; 43,63636364; 54,54545455; 0,00000000; 0,00000000; 0,28371703; 0,23472854; 0,29611679; 
2016-07-25 22:47:11; 1,09892; 1,09902; 1,09886; 1,09896; 1,09908950; 1,09814576; 0,74903173; 1,70907757; 1,73047095; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,24588809; 0,23676474; 0,27489130; 
2016-07-25 22:57:08; 1,09895; 1,09917; 1,09881; 1,0991; 1,09909316; 1,09814576; 0,65720886; 1,68083038; 2,16107726; 0,00000000; 54,54545455; 0,00000000; 60,00000000; 0,26865857; 0,20519611; 0,27970382; 
2016-07-25 23:07:05; 1,09908; 1,09927; 1,09896; 1,09924; 1,09910464; 1,09821355; 0,30469364; 1,13295935; 1,80455962; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,27584818; 0,17783663; 0,27608315; 
2016-07-25 23:17:19; 1,09923; 1,09937; 1,09903; 1,09912; 1,09911822; 1,09821355; 0,22073294; 0,73916227; 1,52338896; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,27828411; 0,15412508; 0,26378936; 
2016-07-25 23:27:03; 1,09911; 1,09915; 1,09901; 1,09912; 1,09912104; 1,09821355; 0,25781758; 0,65579135; 1,78529061; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,24117956; 0,15262268; 0,24357636; 
2016-07-25 23:37:00; 1,09911; 1,09914; 1,09897; 1,09912; 1,09912311; 1,09821355; 0,18374933; 0,39423708; 1,34038828; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,20902228; 0,16364554; 0,20943257; 
2016-07-25 23:47:04; 1,09911; 1,09933; 1,09909; 1,09929; 1,09913375; 1,09821355; 0,16708297; 0,33392818; 1,25377137; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,28670820; 0,14182614; 0,20023447; 
2016-07-25 23:57:02; 1,09927; 1,09936; 1,09919; 1,09935; 1,09914784; 1,09827010; 0,17935491; 0,30465562; 1,21164753; 18,18181818; 72,72727273; 0,00000000; 0,00000000; 0,27200985; 0,12291598; 0,19551880; 
2016-07-26 00:07:14; 1,09936; 1,09955; 1,09908; 1,09929; 1,09915808; 1,09827010; 0,06235373; 0,06082561; 0,33689094; 16,36363636; 72,72727273; 0,00000000; 60,00000000; 0,28964258; 0,10652719; 0,19685246; 
2016-07-26 00:17:03; 1,09928; 1,09937; 1,09922; 1,09928; 1,09916158; 1,09827010; 0,08414421; 0,06562124; 0,43767479; 32,72727273; 72,72727273; 0,00000000; 60,00000000; 0,25102357; 0,09232356; 0,22889948; 
2016-07-26 00:27:00; 1,09927; 1,09942; 1,09905; 1,09922; 1,09916526; 1,09827010; 0,04154483; 0,03996143; 0,26385882; 29,09090909; 72,72727273; 0,00000000; 60,00000000; 0,21755376; 0,14127501; 0,23103762; 
2016-07-26 00:37:07; 1,09928; 1,09931; 1,09917; 1,09926; 1,09917016; 1,09827010; 0,03312338; 0,04571119; 0,29695824; 25,45454545; 72,72727273; 0,00000000; 60,00000000; 0,18854659; 0,12243835; 0,24247163; 
2016-07-26 00:47:14; 1,09928; 1,0994; 1,09918; 1,09932; 1,09918066; 1,09832736; 0,04094299; 0,05512532; 0,38496474; 21,81818182; 81,81818182; 0,00000000; 60,00000000; 0,21795250; 0,10611323; 0,25053105; 
2016-07-26 00:57:02; 1,09935; 1,09953; 1,09911; 1,0992; 1,09919166; 1,09832736; 0,08039561; 0,07849811; 0,56749070; 18,18181818; 81,81818182; 0,00000000; 60,00000000; 0,23016201; 0,09196480; 0,27442561; 
2016-07-26 01:07:02; 1,09916; 1,09937; 1,09914; 1,09924; 1,09919852; 1,09832736; 0,08475383; 0,07896969; 0,54111550; 14,54545455; 81,81818182; 0,00000000; 60,00000000; 0,19947374; 0,07970283; 0,30371936; 
2016-07-26 01:17:01; 1,09923; 1,09959; 1,09895; 1,09937; 1,09921454; 1,09832736; 0,13791717; 0,11366247; 0,65992468; 10,90909091; 81,81818182; 0,00000000; 60,00000000; 0,21871058; 0,06907578; 0,33129241; 
2016-07-26 01:27:01; 1,09933; 1,09947; 1,09931; 1,0994; 1,09923609; 1,09832736; 0,22966255; 0,16960936; 0,87984580; 25,45454545; 81,81818182; 0,00000000; 60,00000000; 0,18954917; 0,05986568; 0,35300074; 
2016-07-26 01:37:01; 1,09939; 1,09947; 1,09925; 1,09933; 1,09925514; 1,09841416; 0,27560110; 0,18632450; 1,01636528; 20,00000000; 89,09090909; 0,00000000; 60,00000000; 0,16427594; 0,08824723; 0,35399666; 
2016-07-26 01:47:02; 1,0993; 1,09938; 1,09921; 1,09923; 1,09926453; 1,09841416; 0,32123677; 0,20720962; 1,13922614; 16,36363636; 89,09090909; 0,00000000; 0,00000000; 0,14237248; 0,10785348; 0,34778772; 
2016-07-26 01:57:04; 1,09921; 1,09934; 1,09919; 1,09932; 1,09926773; 1,09841416; 0,26570726; 0,21212534; 1,16957019; 12,72727273; 89,09090909; 0,00000000; 0,00000000; 0,12338949; 0,11125079; 0,34278567; 
2016-07-26 02:07:09; 1,0993; 1,09963; 1,09924; 1,09946; 1,09929074; 1,09841416; 0,30524567; 0,28036125; 1,30772599; 10,90909091; 89,09090909; 0,00000000; 60,00000000; 0,20608285; 0,09641735; 0,34453160; 
2016-07-26 02:17:03; 1,09945; 1,09948; 1,09916; 1,09939; 1,09929609; 1,09841416; 0,22198019; 0,27306443; 1,26916989; 9,09090909; 89,09090909; 0,00000000; 0,00000000; 0,17860514; 0,11689504; 0,33248224; 
2016-07-26 02:27:02; 1,09935; 1,09937; 1,09907; 1,09922; 1,09929236; 1,09851796; 0,14374386; 0,23081207; 1,35369167; 7,27272727; 94,54545455; 0,00000000; 0,00000000; 0,15479112; 0,13880903; 0,30335513; 
2016-07-26 02:37:03; 1,0992; 1,09938; 1,09917; 1,09918; 1,09929238; 1,09851796; 0,16629496; 0,27180065; 1,76780309; 5,45454545; 94,54545455; 0,00000000; 0,00000000; 0,14050151; 0,12030116; 0,27587227; 
2016-07-26 02:47:02; 1,09917; 1,0993; 1,09915; 1,09925; 1,09928928; 1,09851796; -0,00930393; 0,23104731; 1,66770190; 3,63636364; 94,54545455; 0,00000000; 0,00000000; 0,12176798; 0,12203879; 0,26076754; 
2016-07-26 02:57:00; 1,09924; 1,09925; 1,09883; 1,09901; 1,09926715; 1,09851796; -0,15282941; 0,11114925; 1,38397216; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,10553225; 0,20735425; 0,26882832; 
2016-07-26 03:07:01; 1,09902; 1,09904; 1,09864; 1,09867; 1,09920087; 1,09851796; -0,88970796; -0,13700238; 2,54829851; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,09146128; 0,24304035; 0,27654518; 
2016-07-26 03:17:00; 1,09868; 1,09924; 1,0986; 1,09923; 1,09912374; 1,09859829; -1,50285401; -0,46840690; 2,63146917; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,12093311; 0,21063497; 0,26522542; 
2016-07-26 03:27:00; 1,09922; 1,09938; 1,09882; 1,09886; 1,09913265; 1,09859829; -2,05175011; -0,69105144; 3,86827170; 0,00000000; 98,18181818; 110,00000000; 0,00000000; 0,13814203; 0,18255031; 0,24447266; 
2016-07-26 03:37:00; 1,09887; 1,09898; 1,0986; 1,09875; 1,09907021; 1,09859829; -2,56844402; -1,03038223; 3,85091008; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,11972309; 0,23540325; 0,23060072; 
2016-07-26 03:47:01; 1,09874; 1,09886; 1,09845; 1,09858; 1,09901679; 1,09859829; -2,74813352; -1,63588592; 4,40824923; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,10376001; 0,25279664; 0,22331769; 
2016-07-26 03:57:13; 1,09857; 1,09862; 1,09832; 1,09848; 1,09895661; 1,09859829; -1,77993861; -1,44622055; 3,14492281; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,08992534; 0,27686820; 0,23821709; 
2016-07-26 04:07:05; 1,09846; 1,09897; 1,09831; 1,09881; 1,09890342; 1,09864694; -2,20601049; -1,49717202; 2,84923305; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,14864237; 0,23995244; 0,24514735; 
2016-07-26 04:17:02; 1,0988; 1,09914; 1,0988; 1,09912; 1,09889780; 1,09864694; -1,34177209; -1,22835386; 2,30422706; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,19549005; 0,20795878; 0,24365965; 
2016-07-26 04:27:01; 1,09911; 1,09932; 1,09908; 1,0991; 1,09891098; 1,09864694; -0,88374006; -1,26383726; 2,47280747; 18,18181818; 81,81818182; 0,00000000; 0,00000000; 0,26942471; 0,18023094; 0,23193321; 
2016-07-26 04:37:03; 1,09911; 1,09934; 1,09902; 1,09934; 1,09892493; 1,09864694; -0,31206319; -1,34821944; 2,91596875; 34,54545455; 81,81818182; 0,00000000; 0,00000000; 0,23350142; 0,18120015; 0,22602500; 
2016-07-26 04:47:01; 1,09933; 1,09933; 1,09879; 1,09884; 1,09891925; 1,09864694; 0,18337272; -1,30492567; 3,42971176; 30,90909091; 81,81818182; 0,00000000; 0,00000000; 0,20236790; 0,21279770; 0,22393123; 
2016-07-26 04:57:09; 1,09883; 1,09897; 1,09866; 1,09889; 1,09890159; 1,09869991; 0,03574803; -0,83805404; 2,71784242; 27,27272727; 65,45454545; 0,00000000; 0,00000000; 0,17538551; 0,24033866; 0,22955883; 
2016-07-26 05:07:01; 1,09888; 1,09915; 1,09884; 1,09897; 1,09890214; 1,09869991; -0,11063463; -1,15407356; 3,60680637; 23,63636364; 65,45454545; 0,00000000; 60,00000000; 0,22942013; 0,20829350; 0,23292706; 
2016-07-26 05:17:08; 1,09897; 1,09931; 1,09896; 1,09923; 1,09891230; 1,09869991; -0,15717615; -0,78643372; 3,58814801; 38,18181818; 65,45454545; 0,00000000; 0,00000000; 0,25978316; 0,18052104; 0,22254054; 
2016-07-26 05:27:02; 1,09921; 1,09933; 1,09892; 1,09894; 1,09892435; 1,09869991; 0,06160977; -0,44685113; 3,48263225; 32,72727273; 65,45454545; 0,00000000; 0,00000000; 0,22514541; 0,16945969; 0,20025259; 
2016-07-26 05:37:00; 1,09893; 1,09907; 1,09885; 1,09888; 1,09892539; 1,09869991; 0,24737766; -0,12985283; 2,99585280; 27,27272727; 65,45454545; 0,00000000; 0,00000000; 0,19512602; 0,18928931; 0,18201295; 
2016-07-26 05:47:01; 1,0989; 1,09891; 1,09863; 1,09866; 1,09891745; 1,09874562; 0,14002548; 0,05130988; 2,45471871; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,16910922; 0,26881264; 0,18838421; 
2016-07-26 05:57:08; 1,09865; 1,0987; 1,09854; 1,09868; 1,09889851; 1,09874562; -0,10054992; 0,00206132; 1,95646359; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,14656132; 0,30797096; 0,19048191; 
2016-07-26 06:07:02; 1,09867; 1,09891; 1,09865; 1,09874; 1,09888740; 1,09874562; -0,37346057; -0,09531999; 2,71318032; 0,00000000; 50,90909091; 110,00000000; 0,00000000; 0,23471212; 0,26690816; 0,16521016; 
2016-07-26 06:17:02; 1,09872; 1,09882; 1,09866; 1,09878; 1,09887804; 1,09874562; -0,40770197; -0,16150113; 2,31169045; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,20341717; 0,23132041; 0,13338990; 
2016-07-26 06:27:10; 1,09878; 1,09888; 1,09875; 1,09885; 1,09887469; 1,09874562; -0,26174862; -0,10911032; 1,64343400; 0,00000000; 50,90909091; 0,00000000; 0,00000000; 0,23783334; 0,20047769; 0,12269357; 
2016-07-26 06:37:04; 1,09884; 1,09888; 1,09879; 1,09883; 1,09887154; 1,09877048; -0,25429547; -0,11334930; 2,35665306; 0,00000000; 38,18181818; 0,00000000; 60,00000000; 0,20612223; 0,17374733; 0,12657364; 
2016-07-26 06:47:01; 1,09882; 1,09884; 1,09868; 1,0987; 1,09886349; 1,09877048; -0,18916280; -0,12231576; 1,97729389; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,17863927; 0,24224768; 0,12320002; 
2016-07-26 06:57:03; 1,09871; 1,09888; 1,09869; 1,09882; 1,09886134; 1,09877048; -0,11467121; -0,13996340; 1,71557637; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,18289087; 0,20994799; 0,11911131; 
2016-07-26 07:07:01; 1,09881; 1,09884; 1,09864; 1,09866; 1,09885407; 1,09877048; -0,15237916; -0,20772955; 1,84661153; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,15850542; 0,21528826; 0,12816756; 
2016-07-26 07:17:11; 1,09864; 1,09885; 1,09863; 1,09884; 1,09884251; 1,09877048; -0,21859196; -0,24958805; 1,88138062; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,13737137; 0,18658316; 0,12785817; 
2016-07-26 07:27:15; 1,09885; 1,09913; 1,09878; 1,09909; 1,09884677; 1,09880201; -0,15257994; -0,25802418; 2,14834115; 0,00000000; 27,27272727; 0,00000000; 60,00000000; 0,22572185; 0,16170540; 0,13621309; 
2016-07-26 07:37:00; 1,09909; 1,09952; 1,09898; 1,09898; 1,09894328; 1,09880201; 0,83110824; 0,18164111; 2,38742494; 18,18181818; 27,27272727; 0,00000000; 60,00000000; 0,29192190; 0,14014468; 0,14844633; 
2016-07-26 07:47:05; 1,09897; 1,09956; 1,09896; 1,09943; 1,09899419; 1,09880201; 1,31587174; 0,40116472; 2,21057651; 16,36363636; 27,27272727; 0,00000000; 60,00000000; 0,26188787; 0,12145873; 0,16453252; 
2016-07-26 07:57:01; 1,09943; 1,10059; 1,09937; 1,10046; 1,09923344; 1,09880201; 5,08212194; 1,84808860; 3,06000967; 32,72727273; 27,27272727; 0,00000000; 60,00000000; 0,33953779; 0,10526423; 0,20106883; 
2016-07-26 08:07:03; 1,10045; 1,10058; 1,10013; 1,10016; 1,09939004; 1,09880201; 5,45726439; 2,07072214; 2,36447659; 47,27272727; 27,27272727; 0,00000000; 60,00000000; 0,29426609; 0,09122900; 0,22242724; 
2016-07-26 08:17:04; 1,10011; 1,1004; 1,09998; 1,10038; 1,09949311; 1,09900889; 8,01604507; 3,62475661; 4,30839767; 60,00000000; 18,18181818; 0,00000000; 0,00000000; 0,25503061; 0,12668418; 0,22107903; 
2016-07-26 08:27:01; 1,10039; 1,10059; 1,10019; 1,10041; 1,09960933; 1,09900889; 7,20691610; 3,49525880; 3,46224871; 70,90909091; 18,18181818; 0,00000000; 60,00000000; 0,28435986; 0,10979296; 0,24812955; 
2016-07-26 08:37:01; 1,10038; 1,10086; 1,10021; 1,10084; 1,09971082; 1,09900889; 5,80026270; 4,12856084; 3,59061393; 80,00000000; 18,18181818; 0,00000000; 60,00000000; 0,30182983; 0,09515389; 0,28073180; 
2016-07-26 08:47:01; 1,10091; 1,10209; 1,10087; 1,10114; 1,10009116; 1,09900889; 7,47747948; 5,27744750; 3,15169332; 87,27272727; 18,18181818; 0,00000000; 60,00000000; 0,39278585; 0,08246671; 0,32128394; 
2016-07-26 08:57:00; 1,10113; 1,10133; 1,10097; 1,10098; 1,10021930; 1,09900889; 11,50356402; 8,72381973; 4,68122778; 92,72727273; 18,18181818; 0,00000000; 60,00000000; 0,34041440; 0,07147115; 0,36183608; 
2016-07-26 09:07:08; 1,10098; 1,10156; 1,10094; 1,10144; 1,10035700; 1,09936722; 10,03467097; 8,10762771; 5,58249356; 96,36363636; 29,09090909; 0,00000000; 60,00000000; 0,34448818; 0,06194166; 0,40069764; 
2016-07-26 09:17:02; 1,10143; 1,10169; 1,10106; 1,10159; 1,10053799; 1,09936722; 16,71093925; 12,88679430; 8,40307258; 98,18181818; 29,09090909; 0,00000000; 60,00000000; 0,32606965; 0,05368277; 0,44701186; 
2016-07-26 09:27:01; 1,10158; 1,10161; 1,10089; 1,10094; 1,10063626; 1,09936722; 5,74586646; 6,92363040; 4,38446610; 100,00000000; 29,09090909; 0,00000000; 60,00000000; 0,28259370; 0,07800655; 0,47668629; 
2016-07-26 09:37:00; 1,10093; 1,10123; 1,1007; 1,10122; 1,10070974; 1,09936722; 7,66343202; 9,22737146; 6,49950352; 81,81818182; 29,09090909; 0,00000000; 60,00000000; 0,24491454; 0,11540442; 0,49150931; 
2016-07-26 09:47:00; 1,10121; 1,1016; 1,10094; 1,10094; 1,10079205; 1,09936722; 9,95213293; 12,82871764; 9,51498907; 83,63636364; 29,09090909; 110,00000000; 60,00000000; 0,28700674; 0,10001716; 0,51421736; 
2016-07-26 09:57:00; 1,10093; 1,10124; 1,10082; 1,10082; 1,10084912; 1,09971986; 3,17906250; 5,54224838; 5,33661100; 67,27272727; 40,00000000; 0,00000000; 0,00000000; 0,24873918; 0,12477678; 0,51283148; 
2016-07-26 10:07:00; 1,10083; 1,10094; 1,10019; 1,10053; 1,10081741; 1,09971986; 3,05075257; 8,13821249; 8,79578727; 52,72727273; 40,00000000; 0,00000000; 0,00000000; 0,21557395; 0,22013988; 0,48741398; 
2016-07-26 10:17:00; 1,1005; 1,10105; 1,10037; 1,10072; 1,10082447; 1,09971986; 1,51757885; 5,89185721; 6,90785122; 40,00000000; 40,00000000; 110,00000000; 0,00000000; 0,20839939; 0,19078789; 0,45294445; 
2016-07-26 10:27:01; 1,10071; 1,10118; 1,10066; 1,1007; 1,10085118; 1,09971986; 1,22959017; 6,32185610; 10,86087574; 29,09090909; 40,00000000; 0,00000000; 0,00000000; 0,21394613; 0,16534951; 0,42447528; 
2016-07-26 10:37:01; 1,10069; 1,10077; 1,09987; 1,09996; 1,10081301; 1,09971986; -0,52009268; 3,42090159; 7,52332225; 0,00000000; 40,00000000; 0,00000000; 0,00000000; 0,18541998; 0,26033994; 0,41246356; 
2016-07-26 10:47:01; 1,09996; 1,10034; 1,09969; 1,10022; 1,10075518; 1,09992219; -1,15306864; 2,95138936; 10,40826032; 0,00000000; 32,72727273; 0,00000000; 0,00000000; 0,16069732; 0,26255103; 0,39801758; 
2016-07-26 10:57:00; 1,10023; 1,10084; 1,10018; 1,10083; 1,10074009; 1,09992219; -1,32139878; 1,26583370; 8,79546226; 0,00000000; 32,72727273; 0,00000000; 0,00000000; 0,24028111; 0,22754422; 0,36277544; 
2016-07-26 11:07:01; 1,10083; 1,10104; 1,10056; 1,10079; 1,10074442; 1,09992219; -2,14562376; 0,86949034; 11,28869487; 0,00000000; 32,72727273; 0,00000000; 0,00000000; 0,26379919; 0,19720499; 0,32645390; 
2016-07-26 11:17:00; 1,10078; 1,10082; 1,10037; 1,10043; 1,10073533; 1,09992219; -1,45490894; 0,19177136; 10,52023306; 0,00000000; 32,72727273; 0,00000000; 0,00000000; 0,22862596; 0,22720729; 0,28003647; 
2016-07-26 11:27:01; 1,10041; 1,10056; 1,10023; 1,10053; 1,10070069; 1,09992219; -0,96948951; -0,65016324; 9,99324797; 0,00000000; 32,72727273; 0,00000000; 0,00000000; 0,19814250; 0,25347864; 0,23913192; 
2016-07-26 11:37:00; 1,10053; 1,10093; 1,10033; 1,10089; 1,10067760; 1,10006144; -1,24931580; -1,37164060; 11,70075975; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,25394572; 0,21968149; 0,19306545; 
2016-07-26 11:47:00; 1,10091; 1,1011; 1,10061; 1,10075; 1,10067812; 1,10006144; -1,34399427; -1,12946828; 11,86450201; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,26634480; 0,19039062; 0,16441876; 
2016-07-26 11:57:00; 1,10074; 1,10107; 1,10061; 1,10104; 1,10067271; 1,10006144; -1,32192338; -1,28148505; 12,35490553; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,23083216; 0,16500521; 0,15062348; 
2016-07-26 12:07:01; 1,10105; 1,10161; 1,10096; 1,10154; 1,10070520; 1,10006144; 0,06167361; -0,79900378; 8,00830869; 18,18181818; 45,45454545; 0,00000000; 0,00000000; 0,31082377; 0,14300451; 0,14252623; 
2016-07-26 12:17:00; 1,10154; 1,10294; 1,10134; 1,10176; 1,10081339; 1,10006144; 1,76252205; 0,00194021; 7,59663282; 34,54545455; 45,45454545; 0,00000000; 60,00000000; 0,38021393; 0,12393725; 0,15513003; 
2016-07-26 12:27:00; 1,10179; 1,10211; 1,10166; 1,10181; 1,10091711; 1,10025510; 5,43728169; 1,47361214; 14,63509683; 49,09090909; 58,18181818; 0,00000000; 60,00000000; 0,32951874; 0,10741228; 0,19069102; 
2016-07-26 12:37:00; 1,1018; 1,1018; 1,10136; 1,10167; 1,10097323; 1,10025510; 4,49597818; 1,39518975; 9,62386587; 61,81818182; 58,18181818; 0,00000000; 60,00000000; 0,28558291; 0,18197953; 0,20336699; 
2016-07-26 12:47:01; 1,10168; 1,10194; 1,10141; 1,10161; 1,10104366; 1,10025510; 4,75111888; 1,68021938; 9,02984169; 72,72727273; 58,18181818; 0,00000000; 60,00000000; 0,28272531; 0,15771559; 0,21448879; 
2016-07-26 12:57:01; 1,1016; 1,10173; 1,10135; 1,10141; 1,10109443; 1,10025510; 4,59367715; 2,34779683; 10,51434622; 81,81818182; 58,18181818; 0,00000000; 60,00000000; 0,24502860; 0,15773948; 0,21796383; 
2016-07-26 13:07:11; 1,10142; 1,10162; 1,10125; 1,10143; 1,10113761; 1,10025510; 3,42263340; 2,71277490; 9,98490741; 89,09090909; 58,18181818; 0,00000000; 0,00000000; 0,21235812; 0,17274358; 0,20812241; 
2016-07-26 13:17:00; 1,10138; 1,10155; 1,10121; 1,1015; 1,10117887; 1,10040653; 2,73145114; 2,66326605; 9,06737423; 94,54545455; 69,09090909; 0,00000000; 60,00000000; 0,18404371; 0,16539738; 0,20998917; 
2016-07-26 13:27:07; 1,10149; 1,1016; 1,10074; 1,10074; 1,10119596; 1,10040653; 1,85042732; 2,51661458; 8,29392976; 80,00000000; 69,09090909; 0,00000000; 0,00000000; 0,15950455; 0,21621261; 0,21045190; 
2016-07-26 13:37:00; 1,10073; 1,10105; 1,10062; 1,10068; 1,10119024; 1,10040653; 2,22569889; 4,80888344; 15,85808045; 0,00000000; 69,09090909; 0,00000000; 0,00000000; 0,13823727; 0,22459357; 0,22723010; 
2016-07-26 13:47:01; 1,10065; 1,10086; 1,10031; 1,1004; 1,10116666; 1,10040653; 0,62550564; 3,97404076; 14,69713186; 0,00000000; 69,09090909; 0,00000000; 0,00000000; 0,11980564; 0,26979927; 0,24597734; 
2016-07-26 13:57:00; 1,10038; 1,10076; 1,10033; 1,10049; 1,10114348; 1,10040653; -0,59217012; 2,20959797; 11,42386882; 0,00000000; 69,09090909; 110,00000000; 0,00000000; 0,10383155; 0,23382604; 0,26830911; 
2016-07-26 14:07:00; 1,10047; 1,10066; 1,09979; 1,09983; 1,10105137; 1,10045213; -3,25404627; 1,20863744; 15,36239176; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,08998735; 0,28540785; 0,29361445; 
2016-07-26 14:17:00; 1,09985; 1,10013; 1,09947; 1,09999; 1,10092884; 1,10045213; -3,85319202; -0,26169370; 10,06231909; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,07798903; 0,31199994; 0,32459638; 
2016-07-26 14:27:05; 1,09998; 1,10003; 1,09977; 1,09988; 1,10083495; 1,10045213; -3,45879735; -0,87048454; 7,11762897; 0,00000000; 60,00000000; 110,00000000; 0,00000000; 0,06759049; 0,27039995; 0,34104346; 
2016-07-26 14:37:14; 1,09987; 1,10018; 1,09985; 1,10014; 1,10075098; 1,10045213; -6,00148231; -2,10057168; 10,43727282; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,11918449; 0,23434662; 0,32800169; 
2016-07-26 14:47:05; 1,10012; 1,10026; 1,09987; 1,10002; 1,10068834; 1,10045213; -4,17317644; -2,06580336; 7,84680314; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,13064365; 0,20310040; 0,30719952; 
2016-07-26 14:57:01; 1,10001; 1,10022; 1,09961; 1,10007; 1,10059189; 1,10043077; -4,67052488; -3,25442960; 9,20527647; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11322450; 0,23285095; 0,31606266; 
