Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-25 20:24:01; 1,09889; 1,09905; 1,09855; 1,09866; 1,09816616; 1,09791516; 2,68526903; 1,47586275; 4,20628368; 94,54545455; 27,27272727; 0,00000000; 60,00000000; 0,20026645; 0,10756859; 0,29815728; 
2016-07-25 20:34:03; 1,09865; 1,09871; 1,09841; 1,09852; 1,09820675; 1,09791516; 2,88729367; 1,87595049; 4,54125137; 98,18181818; 27,27272727; 0,00000000; 60,00000000; 0,17356426; 0,15544833; 0,30171944; 
2016-07-25 20:44:09; 1,09853; 1,09877; 1,09845; 1,09876; 1,09825344; 1,09798586; 2,19518406; 1,78953001; 3,36333584; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,17542236; 0,13472189; 0,31072226; 
2016-07-25 20:54:00; 1,09877; 1,09926; 1,09877; 1,09921; 1,09833980; 1,09798586; 2,94364672; 2,44958447; 3,99613567; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,28269938; 0,11675897; 0,32866285; 
2016-07-25 21:04:10; 1,0992; 1,09945; 1,09889; 1,0993; 1,09848411; 1,09798586; 2,55662690; 2,07904426; 2,82984576; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,29024422; 0,10119111; 0,35007949; 
2016-07-25 21:14:00; 1,0993; 1,09944; 1,09922; 1,09939; 1,09858603; 1,09798586; 3,62317776; 2,71994325; 3,36188817; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,25154499; 0,08769896; 0,37751054; 
2016-07-25 21:24:32; 1,0994; 1,09986; 1,09912; 1,09916; 1,09872652; 1,09798586; 6,36823102; 4,44214430; 4,73735720; 100,00000000; 36,36363636; 0,00000000; 60,00000000; 0,29368134; 0,07600576; 0,40487339; 
2016-07-25 21:34:00; 1,09917; 1,09953; 1,09912; 1,09914; 1,09882738; 1,09808720; 5,67425811; 4,11595370; 3,21753498; 100,00000000; 45,45454545; 0,00000000; 60,00000000; 0,25452382; 0,06587166; 0,42915883; 
2016-07-25 21:44:00; 1,09913; 1,0993; 1,0991; 1,09921; 1,09890000; 1,09808720; 4,05150393; 3,41448293; 2,69330230; 100,00000000; 45,45454545; 0,00000000; 60,00000000; 0,22058731; 0,07042211; 0,43877930; 
2016-07-25 21:54:00; 1,09923; 1,09923; 1,09894; 1,09903; 1,09895325; 1,09808720; 3,70385615; 3,52080285; 2,78854642; 81,81818182; 45,45454545; 0,00000000; 0,00000000; 0,19117567; 0,13459571; 0,42394727; 
2016-07-25 22:04:00; 1,099; 1,09906; 1,09882; 1,09895; 1,09898296; 1,09808720; 1,82547505; 2,32575366; 1,96806066; 65,45454545; 45,45454545; 0,00000000; 0,00000000; 0,16568558; 0,18331628; 0,40031793; 
2016-07-25 22:14:00; 1,09894; 1,09917; 1,09887; 1,09911; 1,09901389; 1,09808720; 1,72523362; 2,98644547; 2,55740786; 50,90909091; 45,45454545; 0,00000000; 0,00000000; 0,19248306; 0,15887411; 0,36657195; 
2016-07-25 22:24:00; 1,09912; 1,09951; 1,0991; 1,0994; 1,09905782; 1,09815629; 1,65911392; 3,38262117; 2,43296779; 56,36363636; 54,54545455; 0,00000000; 0,00000000; 0,27738776; 0,13769090; 0,34597813; 
2016-07-25 22:34:03; 1,09942; 1,09943; 1,09898; 1,099; 1,09908567; 1,09815629; 1,30414292; 2,93832440; 2,27920279; 43,63636364; 54,54545455; 0,00000000; 0,00000000; 0,24040272; 0,15488767; 0,31679713; 
2016-07-25 22:44:02; 1,09902; 1,09902; 1,09886; 1,09902; 1,09908900; 1,09815629; 0,87140126; 1,98835934; 1,90176988; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,20834903; 0,23423598; 0,29946585; 
2016-07-25 22:54:00; 1,09897; 1,0991; 1,09881; 1,09901; 1,09909140; 1,09815629; 0,77936274; 2,03245728; 2,32675520; 0,00000000; 54,54545455; 0,00000000; 0,00000000; 0,21735077; 0,20300451; 0,29797066; 
2016-07-25 23:04:00; 1,09902; 1,09927; 1,09896; 1,09919; 1,09910125; 1,09815629; 0,45689988; 1,57691440; 2,43465794; 0,00000000; 54,54545455; 0,00000000; 60,00000000; 0,26148894; 0,17593725; 0,30256701; 
2016-07-25 23:14:03; 1,09918; 1,09937; 1,09903; 1,09912; 1,09911701; 1,09822092; 0,35779863; 1,32256137; 2,46416505; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,26583944; 0,15247895; 0,29225111; 
2016-07-25 23:24:05; 1,09913; 1,09915; 1,09903; 1,09903; 1,09912194; 1,09822092; 0,23896866; 0,64399647; 1,56584491; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,23039418; 0,13214842; 0,27710946; 
2016-07-25 23:34:10; 1,09904; 1,09914; 1,09897; 1,09907; 1,09912315; 1,09822092; 0,16533910; 0,35390498; 1,12406311; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,19967496; 0,16158745; 0,25014195; 
2016-07-25 23:44:00; 1,09906; 1,09931; 1,09906; 1,0993; 1,09912940; 1,09822092; 0,25114897; 0,52257102; 1,92579740; 0,00000000; 63,63636364; 0,00000000; 0,00000000; 0,26371829; 0,14004246; 0,22996334; 
2016-07-25 23:54:01; 1,09931; 1,09933; 1,09919; 1,09931; 1,09914201; 1,09822092; 0,13509731; 0,27698650; 1,16666502; 18,18181818; 63,63636364; 0,00000000; 0,00000000; 0,24760347; 0,12137013; 0,21234262; 
2016-07-26 00:04:03; 1,0993; 1,09955; 1,09914; 1,09914; 1,09915813; 1,09827685; 0,08347499; 0,09257100; 0,44940424; 16,36363636; 72,72727273; 0,00000000; 0,00000000; 0,28613439; 0,10518745; 0,20851293; 
2016-07-26 00:14:06; 1,09908; 1,09935; 1,09908; 1,09926; 1,09916059; 1,09827685; 0,07299537; 0,05843012; 0,37975763; 14,54545455; 72,72727273; 0,00000000; 60,00000000; 0,24798314; 0,12079208; 0,22074303; 
2016-07-26 00:24:06; 1,09929; 1,09942; 1,09911; 1,09926; 1,09916590; 1,09827685; 0,06389515; 0,05384116; 0,34096618; 12,72727273; 72,72727273; 0,00000000; 60,00000000; 0,24502625; 0,10468647; 0,24579893; 
2016-07-26 00:34:06; 1,09925; 1,09931; 1,09905; 1,09928; 1,09916959; 1,09827685; 0,03981705; 0,04514086; 0,28113488; 10,90909091; 72,72727273; 0,00000000; 60,00000000; 0,21235608; 0,12149751; 0,25840581; 
2016-07-26 00:44:27; 1,09926; 1,09936; 1,09918; 1,09935; 1,09917747; 1,09827685; 0,03349550; 0,05278999; 0,33724988; 27,27272727; 72,72727273; 0,00000000; 60,00000000; 0,22107898; 0,10529784; 0,25970521; 
2016-07-26 00:54:00; 1,09931; 1,09953; 1,09911; 1,09925; 1,09919032; 1,09833623; 0,06776059; 0,06684163; 0,49281418; 23,63636364; 81,81818182; 0,00000000; 60,00000000; 0,24557003; 0,09125813; 0,27697648; 
2016-07-26 01:04:15; 1,09928; 1,09937; 1,09914; 1,09924; 1,09919712; 1,09833623; 0,09993064; 0,09624047; 0,69194734; 20,00000000; 81,81818182; 0,00000000; 60,00000000; 0,21282736; 0,07909038; 0,30552234; 
2016-07-26 01:14:01; 1,09919; 1,09931; 1,09895; 1,09923; 1,09920312; 1,09833623; 0,15922371; 0,15191827; 1,02687550; 16,36363636; 81,81818182; 0,00000000; 60,00000000; 0,18445038; 0,13891536; 0,31314284; 
2016-07-26 01:24:00; 1,09924; 1,09959; 1,09923; 1,0994; 1,09922965; 1,09833623; 0,20486131; 0,15744599; 0,84886646; 30,90909091; 81,81818182; 0,00000000; 60,00000000; 0,26356070; 0,12039332; 0,32580688; 
2016-07-26 01:34:01; 1,09938; 1,09947; 1,09928; 1,09928; 1,09925140; 1,09833623; 0,23854114; 0,17090292; 0,84447490; 43,63636364; 81,81818182; 0,00000000; 60,00000000; 0,22841927; 0,10434087; 0,33308441; 
2016-07-26 01:44:10; 1,09931; 1,09938; 1,09924; 1,09925; 1,09926439; 1,09842656; 0,37890443; 0,23943501; 1,33178263; 38,18181818; 89,09090909; 0,00000000; 0,00000000; 0,19796337; 0,12852400; 0,32891979; 
2016-07-26 01:54:01; 1,09926; 1,0993; 1,09919; 1,09927; 1,09926646; 1,09842656; 0,27635931; 0,18475533; 1,03145725; 32,72727273; 89,09090909; 0,00000000; 0,00000000; 0,17156825; 0,17199352; 0,32147757; 
2016-07-26 02:04:01; 1,09921; 1,09955; 1,09921; 1,09951; 1,09928212; 1,09842656; 0,24171999; 0,21417044; 1,08916484; 27,27272727; 89,09090909; 0,00000000; 0,00000000; 0,24673170; 0,14906105; 0,31722490; 
2016-07-26 02:14:03; 1,0995; 1,09963; 1,09918; 1,09918; 1,09929523; 1,09842656; 0,23741822; 0,27219875; 1,28054786; 21,81818182; 89,09090909; 0,00000000; 0,00000000; 0,23753785; 0,12918625; 0,31389188; 
2016-07-26 02:24:07; 1,09917; 1,09942; 1,09907; 1,09919; 1,09929460; 1,09842656; 0,18735961; 0,29050920; 1,46590905; 16,36363636; 89,09090909; 0,00000000; 0,00000000; 0,20586613; 0,15386618; 0,29118849; 
2016-07-26 02:34:04; 1,09918; 1,09938; 1,09916; 1,09929; 1,09929304; 1,09852748; 0,18866441; 0,29166690; 1,89736343; 12,72727273; 94,54545455; 0,00000000; 0,00000000; 0,17841732; 0,13335069; 0,27687781; 
2016-07-26 02:44:06; 1,0993; 1,09932; 1,09915; 1,09925; 1,09929061; 1,09852748; 0,05870079; 0,25853579; 1,84788501; 9,09090909; 94,54545455; 0,00000000; 0,00000000; 0,15462834; 0,12341373; 0,25623250; 
2016-07-26 02:54:01; 1,09923; 1,09925; 1,09883; 1,09905; 1,09927349; 1,09852748; -0,15332083; 0,19852152; 1,88503865; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,13401123; 0,20854587; 0,25233480; 
2016-07-26 03:04:07; 1,09906; 1,09906; 1,09864; 1,09868; 1,09922306; 1,09852748; -0,84210542; -0,03104656; 3,14588724; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,11614306; 0,24105721; 0,25197455; 
2016-07-26 03:14:00; 1,0987; 1,09904; 1,0986; 1,09903; 1,09912986; 1,09852748; -1,14101346; -0,33993456; 1,86886597; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,10065732; 0,22103746; 0,24597981; 
2016-07-26 03:24:11; 1,09902; 1,09938; 1,09894; 1,09926; 1,09913609; 1,09861260; -1,50833125; -0,50094335; 2,91965231; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,19026665; 0,19156580; 0,21349910; 
2016-07-26 03:34:14; 1,09923; 1,09927; 1,09864; 1,09865; 1,09909334; 1,09861260; -1,99027449; -0,76505566; 3,30457259; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,16489776; 0,22951576; 0,21514319; 
2016-07-26 03:44:02; 1,09866; 1,09886; 1,09851; 1,09852; 1,09904320; 1,09861260; -2,23604405; -1,18813175; 3,71863131; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,14291139; 0,24843747; 0,20776967; 
2016-07-26 03:54:01; 1,09853; 1,09862; 1,09839; 1,09846; 1,09897599; 1,09861260; -1,67616852; -1,39104816; 3,25829305; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,12385654; 0,28487769; 0,20927498; 
2016-07-26 04:04:02; 1,09847; 1,09875; 1,09831; 1,09873; 1,09891025; 1,09861260; -2,46672820; -1,67926042; 3,26706450; 0,00000000; 80,00000000; 0,00000000; 0,00000000; 0,14673628; 0,24689400; 0,21225783; 
2016-07-26 04:14:00; 1,09873; 1,09897; 1,09873; 1,09886; 1,09889571; 1,09865082; -1,81891853; -1,46274456; 2,70832527; 0,00000000; 65,45454545; 0,00000000; 60,00000000; 0,24939366; 0,21397480; 0,21762926; 
2016-07-26 04:24:00; 1,09883; 1,09931; 1,0988; 1,09928; 1,09890600; 1,09865082; -1,09040018; -1,22268541; 2,33870694; 0,00000000; 65,45454545; 0,00000000; 0,00000000; 0,30503006; 0,18544482; 0,21741804; 
2016-07-26 04:34:08; 1,09926; 1,09932; 1,09902; 1,09916; 1,09891977; 1,09865082; -1,06536648; -2,68137015; 5,57668912; 18,18181818; 65,45454545; 0,00000000; 0,00000000; 0,26880383; 0,16071885; 0,21428816; 
2016-07-26 04:44:01; 1,09918; 1,09934; 1,09879; 1,0989; 1,09892272; 1,09865082; 0,11799709; -1,13669478; 2,78430063; 16,36363636; 65,45454545; 0,00000000; 0,00000000; 0,23296332; 0,19504724; 0,21029066; 
2016-07-26 04:54:00; 1,0989; 1,09895; 1,09866; 1,09868; 1,09890730; 1,09865082; 0,10482372; -0,80534066; 2,66206649; 14,54545455; 65,45454545; 0,00000000; 0,00000000; 0,20190154; 0,22881106; 0,20442815; 
2016-07-26 05:04:00; 1,09869; 1,09915; 1,09868; 1,09909; 1,09890084; 1,09870482; -0,05245400; -0,95515466; 2,91909429; 12,72727273; 50,90909091; 0,00000000; 0,00000000; 0,23171893; 0,19830292; 0,20195972; 
2016-07-26 05:14:00; 1,09908; 1,0992; 1,09886; 1,09906; 1,09890806; 1,09870482; -0,09834537; -0,62246788; 2,41540872; 10,90909091; 50,90909091; 0,00000000; 0,00000000; 0,22043091; 0,17186253; 0,19526137; 
2016-07-26 05:24:00; 1,09907; 1,09933; 1,09898; 1,09905; 1,09892311; 1,09870482; 0,00411063; -0,51320758; 3,07240328; 27,27272727; 50,90909091; 0,00000000; 0,00000000; 0,24056393; 0,14894753; 0,18708317; 
2016-07-26 05:34:00; 1,09907; 1,09907; 1,09885; 1,09901; 1,09892587; 1,09870482; 0,19758870; -0,21332666; 3,06030407; 23,63636364; 50,90909091; 0,00000000; 0,00000000; 0,20848874; 0,20787573; 0,16045932; 
2016-07-26 05:44:12; 1,09902; 1,09902; 1,09869; 1,09878; 1,09892091; 1,09870482; 0,15382775; 0,03267205; 2,20348893; 20,00000000; 50,90909091; 0,00000000; 0,00000000; 0,18069024; 0,24480543; 0,17097940; 
2016-07-26 05:54:00; 1,09876; 1,09878; 1,09854; 1,0987; 1,09890312; 1,09874614; -0,04800864; 0,02874585; 2,55895887; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,15659821; 0,29549804; 0,18122240; 
2016-07-26 06:04:07; 1,09866; 1,09891; 1,0986; 1,09877; 1,09889264; 1,09874614; -0,24176065; -0,04241988; 2,09131280; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,19163243; 0,25609830; 0,17224644; 
2016-07-26 06:14:00; 1,09876; 1,09882; 1,09866; 1,09881; 1,09888036; 1,09874614; -0,47049871; -0,16297659; 2,72515300; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,16608144; 0,22195186; 0,15439164; 
2016-07-26 06:24:02; 1,09879; 1,09888; 1,09874; 1,09885; 1,09887557; 1,09874614; -0,29321139; -0,12196706; 1,70430253; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,20108010; 0,19235828; 0,13780036; 
2016-07-26 06:34:06; 1,09885; 1,09888; 1,09879; 1,09885; 1,09887325; 1,09874614; -0,36062848; -0,16446311; 3,18230608; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,17426942; 0,16671051; 0,13392396; 
2016-07-26 06:44:02; 1,09884; 1,09886; 1,09868; 1,09871; 1,09886726; 1,09877307; -0,21702256; -0,11485292; 2,10989541; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,15103350; 0,22596392; 0,13070543; 
2016-07-26 06:54:00; 1,09869; 1,09888; 1,09868; 1,09883; 1,09886150; 1,09877307; -0,17794511; -0,17569787; 2,32746209; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,14422903; 0,19583540; 0,12357078; 
2016-07-26 07:04:06; 1,09884; 1,09887; 1,09865; 1,09869; 1,09885743; 1,09877307; -0,14266172; -0,20667055; 1,94095125; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,12499850; 0,18790583; 0,13160339; 
2016-07-26 07:14:00; 1,09866; 1,09877; 1,09863; 1,09876; 1,09884535; 1,09877307; -0,21995442; -0,25391556; 1,94491802; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,10833203; 0,18189934; 0,14524635; 
2016-07-26 07:24:08; 1,09877; 1,0991; 1,09875; 1,09906; 1,09884477; 1,09877307; -0,22086791; -0,29912595; 2,42314311; 0,00000000; 27,27272727; 0,00000000; 60,00000000; 0,21960204; 0,15764609; 0,15142661; 
2016-07-26 07:34:02; 1,09908; 1,09952; 1,09906; 1,09924; 1,09892712; 1,09882219; 0,69545530; 0,10175469; 2,54903274; 18,18181818; 18,18181818; 0,00000000; 60,00000000; 0,31206090; 0,13662662; 0,17051147; 
2016-07-26 07:44:00; 1,09918; 1,09955; 1,09896; 1,09949; 1,09897729; 1,09882219; 1,11895776; 0,31612310; 2,24520640; 16,36363636; 18,18181818; 0,00000000; 60,00000000; 0,27045278; 0,14100860; 0,17618202; 
2016-07-26 07:54:00; 1,09949; 1,10031; 1,09937; 1,10017; 1,09913993; 1,09882219; 3,27940238; 1,15583066; 2,67740900; 32,72727273; 18,18181818; 0,00000000; 60,00000000; 0,34219383; 0,12220746; 0,20991249; 
2016-07-26 08:04:00; 1,10014; 1,10059; 1,10014; 1,1003; 1,09935196; 1,09882219; 3,94414718; 1,48187280; 1,87028820; 47,27272727; 18,18181818; 0,00000000; 60,00000000; 0,37953095; 0,10591313; 0,23940969; 
2016-07-26 08:14:00; 1,10029; 1,10036; 1,09998; 1,10036; 1,09945560; 1,09882219; 7,87707009; 3,47200981; 3,58478008; 60,00000000; 18,18181818; 0,00000000; 60,00000000; 0,32892682; 0,14793173; 0,24457556; 
2016-07-26 08:24:00; 1,10035; 1,10059; 1,10019; 1,10023; 1,09958275; 1,09904147; 5,16643072; 2,44214763; 2,60983400; 70,90909091; 10,90909091; 0,00000000; 60,00000000; 0,36173658; 0,12820750; 0,26833704; 
2016-07-26 08:34:03; 1,10026; 1,10053; 1,10021; 1,1003; 1,09966279; 1,09904147; 5,01029761; 3,07132380; 2,93076484; 80,00000000; 10,90909091; 0,00000000; 60,00000000; 0,31350504; 0,11111317; 0,29209853; 
2016-07-26 08:44:04; 1,10031; 1,10209; 1,10028; 1,10177; 1,10002469; 1,09904147; 6,70184017; 4,65137742; 3,04690959; 87,27272727; 10,90909091; 0,00000000; 60,00000000; 0,38662149; 0,09629808; 0,33345678; 
2016-07-26 08:54:00; 1,10171; 1,10171; 1,10098; 1,10105; 1,10018285; 1,09904147; 8,62702494; 6,34643774; 3,62809195; 92,72727273; 10,90909091; 0,00000000; 60,00000000; 0,33507196; 0,08345833; 0,37481504; 
2016-07-26 09:04:03; 1,10106; 1,10144; 1,10094; 1,10141; 1,10032471; 1,09904147; 11,33702540; 9,04526710; 4,67327951; 96,36363636; 10,90909091; 0,00000000; 60,00000000; 0,29039570; 0,08299722; 0,40029269; 
2016-07-26 09:14:01; 1,10138; 1,10169; 1,10106; 1,1016; 1,10049282; 1,09943966; 12,75554104; 9,62440582; 6,78282775; 98,18181818; 23,63636364; 0,00000000; 60,00000000; 0,30458632; 0,07193093; 0,43358981; 
2016-07-26 09:24:00; 1,10157; 1,10164; 1,10099; 1,101; 1,10060961; 1,09943966; 6,31840876; 7,05300546; 4,76777538; 100,00000000; 23,63636364; 0,00000000; 60,00000000; 0,26397481; 0,07669911; 0,45849538; 
2016-07-26 09:34:00; 1,10102; 1,10128; 1,1007; 1,10111; 1,10068380; 1,09943966; 9,44095268; 11,63837198; 8,31811744; 100,00000000; 23,63636364; 0,00000000; 60,00000000; 0,22877817; 0,13313923; 0,45926524; 
2016-07-26 09:44:00; 1,1011; 1,1016; 1,10087; 1,10103; 1,10077688; 1,09943966; 5,83036782; 7,34931131; 5,69118638; 100,00000000; 23,63636364; 0,00000000; 60,00000000; 0,25672190; 0,11538733; 0,47466444; 
2016-07-26 09:54:00; 1,10102; 1,10124; 1,10086; 1,10117; 1,10083334; 1,09943966; 4,62834871; 7,49037363; 5,99899809; 100,00000000; 23,63636364; 0,00000000; 0,00000000; 0,22249232; 0,10351113; 0,47280550; 
2016-07-26 10:04:00; 1,10116; 1,10117; 1,10019; 1,10028; 1,10082668; 1,09976024; 4,35381057; 9,97995260; 10,70000017; 81,81818182; 36,36363636; 0,00000000; 0,00000000; 0,19282668; 0,18086611; 0,45262052; 
2016-07-26 10:14:02; 1,10029; 1,10105; 1,10025; 1,1008; 1,10082243; 1,09976024; 2,41209496; 8,07112618; 9,28241777; 65,45454545; 36,36363636; 110,00000000; 0,00000000; 0,16711645; 0,15675062; 0,42107106; 
2016-07-26 10:24:00; 1,10079; 1,10118; 1,10062; 1,10107; 1,10084537; 1,09976024; 1,02628343; 4,91865491; 7,99320227; 50,90909091; 36,36363636; 0,00000000; 0,00000000; 0,17578664; 0,13585054; 0,38996427; 
2016-07-26 10:34:01; 1,10108; 1,1011; 1,10008; 1,10016; 1,10082934; 1,09976024; -0,05590692; 3,60827941; 7,44372979; 38,18181818; 36,36363636; 0,00000000; 0,00000000; 0,15234842; 0,18832537; 0,37039627; 
2016-07-26 10:44:03; 1,10017; 1,10019; 1,09969; 1,09998; 1,10076864; 1,09976024; -0,90450907; 2,76771644; 8,31483278; 0,00000000; 36,36363636; 0,00000000; 0,00000000; 0,13203530; 0,26721532; 0,36053485; 
2016-07-26 10:54:06; 1,1; 1,10069; 1,09996; 1,10069; 1,10073772; 1,09994176; -1,59313999; 1,84243162; 10,63974451; 0,00000000; 30,90909091; 110,00000000; 0,00000000; 0,20575479; 0,23158661; 0,33070779; 
2016-07-26 11:04:00; 1,10063; 1,10104; 1,10056; 1,1008; 1,10074257; 1,09994176; -1,91524534; 0,99082380; 10,53933857; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,27554304; 0,20070840; 0,29898985; 
2016-07-26 11:14:00; 1,10082; 1,10091; 1,10056; 1,10069; 1,10073881; 1,09994176; -1,70476418; 0,41432011; 10,65290575; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,23880397; 0,17394728; 0,26727191; 
2016-07-26 11:24:04; 1,10069; 1,10074; 1,10023; 1,10034; 1,10070713; 1,09994176; -1,06683789; -0,48384293; 9,81075901; 0,00000000; 30,90909091; 0,00000000; 0,00000000; 0,20696344; 0,23702882; 0,23243427; 
2016-07-26 11:34:00; 1,10037; 1,10062; 1,10032; 1,10054; 1,10068150; 1,09994176; -1,41143610; -1,52475974; 14,20128551; 0,00000000; 30,90909091; 110,00000000; 0,00000000; 0,17936832; 0,20542497; 0,19313439; 
2016-07-26 11:44:00; 1,1005; 1,1011; 1,10047; 1,1007; 1,10067967; 1,10008075; -1,29454941; -1,21026945; 12,08700034; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,25703984; 0,17803498; 0,16683924; 
2016-07-26 11:54:00; 1,10067; 1,1009; 1,10061; 1,10075; 1,10067218; 1,10008075; -1,31277528; -1,18415534; 11,57107524; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,22276786; 0,15429698; 0,16093444; 
2016-07-26 12:04:00; 1,10077; 1,10154; 1,10069; 1,1015; 1,10069671; 1,10008075; -0,19793405; -1,13001478; 11,15994984; 0,00000000; 45,45454545; 0,00000000; 0,00000000; 0,29345764; 0,13372405; 0,16051331; 
2016-07-26 12:14:04; 1,10151; 1,10294; 1,10134; 1,10208; 1,10077706; 1,10008075; 1,70188052; -0,37238472; 10,45823574; 18,18181818; 45,45454545; 0,00000000; 60,00000000; 0,37099662; 0,11589418; 0,17186850; 
2016-07-26 12:24:06; 1,10205; 1,10211; 1,10171; 1,10189; 1,10089241; 1,10008075; 3,66965926; 0,85397017; 10,12986135; 34,54545455; 45,45454545; 0,00000000; 60,00000000; 0,32153040; 0,10044162; 0,20700674; 
2016-07-26 12:34:01; 1,10188; 1,10191; 1,10136; 1,10142; 1,10095741; 1,10028110; 3,49686844; 1,07733977; 7,99490319; 49,09090909; 58,18181818; 0,00000000; 60,00000000; 0,27865968; 0,17189789; 0,22164591; 
2016-07-26 12:44:00; 1,10141; 1,10194; 1,10136; 1,10187; 1,10102506; 1,10028110; 5,34012583; 1,83773519; 10,60576394; 61,81818182; 58,18181818; 0,00000000; 60,00000000; 0,24840161; 0,14897817; 0,23036364; 
2016-07-26 12:54:00; 1,10186; 1,10188; 1,10135; 1,10162; 1,10107918; 1,10028110; 4,95457165; 2,23276434; 10,69425316; 72,72727273; 58,18181818; 0,00000000; 60,00000000; 0,21528140; 0,13163014; 0,24004408; 
2016-07-26 13:04:00; 1,10163; 1,10163; 1,10125; 1,10159; 1,10112444; 1,10028110; 2,63613975; 1,89648636; 7,40884608; 81,81818182; 58,18181818; 0,00000000; 0,00000000; 0,18657721; 0,14916717; 0,22381835; 
2016-07-26 13:14:10; 1,10157; 1,10161; 1,10121; 1,10153; 1,10116619; 1,10028110; 2,53633924; 2,35525248; 7,92192708; 89,09090909; 58,18181818; 0,00000000; 60,00000000; 0,16170025; 0,14261155; 0,22407991; 
2016-07-26 13:24:00; 1,10151; 1,1016; 1,10075; 1,10076; 1,10119451; 1,10041850; 1,95449567; 2,37532647; 7,90644590; 76,36363636; 69,09090909; 0,00000000; 0,00000000; 0,14014022; 0,19575354; 0,22468245; 
2016-07-26 13:34:00; 1,10075; 1,10105; 1,10062; 1,10089; 1,10119378; 1,10041850; 2,07368450; 3,77531835; 12,40349405; 0,00000000; 69,09090909; 0,00000000; 0,00000000; 0,12145485; 0,20996314; 0,23253436; 
2016-07-26 13:44:06; 1,1009; 1,10091; 1,10063; 1,10073; 1,10118394; 1,10041850; 0,79707793; 2,61097222; 9,18334940; 0,00000000; 69,09090909; 110,00000000; 0,00000000; 0,10526087; 0,18196806; 0,24677318; 
2016-07-26 13:54:00; 1,10071; 1,10076; 1,10031; 1,10061; 1,10115134; 1,10041850; -0,25049887; 2,52449122; 11,55875466; 0,00000000; 69,09090909; 0,00000000; 0,00000000; 0,09122609; 0,25252047; 0,27545237; 
2016-07-26 14:04:01; 1,10064; 1,1007; 1,09988; 1,10004; 1,10107877; 1,10041850; -2,01150529; 1,29555989; 11,91341392; 0,00000000; 69,09090909; 0,00000000; 0,00000000; 0,07906261; 0,28876977; 0,30320430; 
2016-07-26 14:14:04; 1,10005; 1,10013; 1,09947; 1,10003; 1,10095034; 1,10044344; -3,92517276; -0,04560198; 10,94654886; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,06852093; 0,33309542; 0,33728894; 
2016-07-26 14:24:00; 1,10002; 1,10013; 1,09977; 1,09991; 1,10086073; 1,10044344; -5,05630173; -1,02831419; 10,62114879; 0,00000000; 60,00000000; 110,00000000; 0,00000000; 0,05938481; 0,28868269; 0,35763537; 
2016-07-26 14:34:10; 1,0999; 1,10003; 1,09981; 1,09998; 1,10076773; 1,10044344; -4,31309135; -1,40071814; 7,63355814; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,05146683; 0,25019167; 0,36726625; 
2016-07-26 14:44:00; 1,09997; 1,10026; 1,09988; 1,10019; 1,10070803; 1,10044344; -5,30684971; -2,38422801; 9,71818094; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,12530634; 0,21683278; 0,34894986; 
2016-07-26 14:54:01; 1,10018; 1,10022; 1,09961; 1,09963; 1,10062351; 1,10044344; -5,24681220; -3,48483517; 10,89917532; 0,00000000; 60,00000000; 0,00000000; 0,00000000; 0,10859883; 0,24693814; 0,35981735; 
2016-07-26 15:04:00; 1,09963; 1,10014; 1,09942; 1,09949; 1,10046424; 1,10041651; -6,76100355; -4,98107134; 11,20971745; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09411899; 0,24919824; 0,37421098; 
