Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-28 19:59:05; 1,10786; 1,10795; 1,10732; 1,10737; 1,10887888; 1,10932078; -6,36983152; -3,96585069; 10,55254419; 0,00000000; 12,72727273; 0,00000000; 0,00000000; 0,07227698; 0,35695050; 0,28259744; 
2016-07-28 20:09:00; 1,10735; 1,10775; 1,10711; 1,1072; 1,10873505; 1,10932078; -5,75538139; -3,59894836; 8,65575121; 0,00000000; 12,72727273; 0,00000000; 0,00000000; 0,06264005; 0,35310710; 0,32622096; 
2016-07-28 20:19:00; 1,10722; 1,10756; 1,10713; 1,10738; 1,10858880; 1,10932078; -6,90680732; -4,52098432; 9,69962194; 0,00000000; 12,72727273; 110,00000000; 0,00000000; 0,05428804; 0,30602615; 0,36070303; 
2016-07-28 20:29:02; 1,10737; 1,10749; 1,10723; 1,10733; 1,10847333; 1,10926237; -9,03937216; -6,27047600; 8,39712240; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,04704964; 0,26522267; 0,38911343; 
2016-07-28 20:39:04; 1,10731; 1,10769; 1,10725; 1,10763; 1,10836080; 1,10926237; -5,28754740; -4,51791737; 5,60074154; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10138241; 0,22985964; 0,40671606; 
2016-07-28 20:49:03; 1,10761; 1,10805; 1,10751; 1,10761; 1,10825102; 1,10926237; -4,33957516; -4,23081307; 4,92001297; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,17675365; 0,19921169; 0,39328715; 
2016-07-28 20:59:05; 1,10761; 1,10765; 1,10686; 1,10719; 1,10808391; 1,10926237; -5,41537885; -5,51838156; 5,88611484; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15318649; 0,28235477; 0,39784150; 
2016-07-28 21:09:00; 1,10718; 1,10761; 1,10694; 1,1071; 1,10792142; 1,10926237; -11,67442931; -11,46277891; 11,60809595; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,13276163; 0,24470747; 0,41773821; 
2016-07-28 21:19:00; 1,10711; 1,10723; 1,10686; 1,10712; 1,10777819; 1,10915550; -7,32062975; -6,98694071; 4,21275493; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11506008; 0,24090864; 0,43581751; 
2016-07-28 21:29:00; 1,10712; 1,10722; 1,10691; 1,10714; 1,10768200; 1,10915550; -7,47827992; -7,26560024; 4,40622628; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,09971873; 0,20878749; 0,45495853; 
2016-07-28 21:39:01; 1,10713; 1,10752; 1,10709; 1,10736; 1,10760155; 1,10915550; -5,30069495; -5,61469319; 3,68425133; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,17944616; 0,18094915; 0,43158447; 
2016-07-28 21:49:08; 1,1074; 1,10743; 1,10711; 1,10713; 1,10752861; 1,10915550; -3,39547658; -4,17141259; 2,89803894; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15552000; 0,15682260; 0,40084079; 
2016-07-28 21:59:00; 1,10714; 1,10734; 1,107; 1,10713; 1,10746850; 1,10915550; -2,78379857; -4,02810238; 3,01367615; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13478400; 0,17905018; 0,37350166; 
2016-07-28 22:09:14; 1,10711; 1,10758; 1,10704; 1,10726; 1,10741478; 1,10905785; -2,45675101; -3,89275584; 1,64757962; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,17607206; 0,15517682; 0,33710692; 
2016-07-28 22:19:02; 1,10725; 1,10767; 1,10725; 1,10765; 1,10737999; 1,10905785; -1,83996560; -3,25804710; 1,48824797; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,18116722; 0,13448658; 0,30029711; 
2016-07-28 22:29:00; 1,10763; 1,10765; 1,10732; 1,10742; 1,10736516; 1,10905785; -1,48101765; -3,21079596; 1,62387832; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15701159; 0,11655503; 0,26095588; 
2016-07-28 22:39:00; 1,10739; 1,10755; 1,1071; 1,10737; 1,10734405; 1,10905785; -1,34712481; -3,20339016; 1,93982903; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13607671; 0,16619955; 0,21816949; 
2016-07-28 22:49:05; 1,10739; 1,10764; 1,10739; 1,10759; 1,10734947; 1,10905785; -0,75046777; -2,62896009; 2,05934150; 18,18181818; 0,00000000; 0,00000000; 0,00000000; 0,16237759; 0,14403961; 0,17253976; 
2016-07-28 22:59:03; 1,10758; 1,10775; 1,10741; 1,10758; 1,10737222; 1,10896717; -0,06957509; -1,45452656; 0,68503648; 34,54545455; 0,00000000; 0,00000000; 0,00000000; 0,18386450; 0,12483433; 0,15849386; 
2016-07-28 23:09:00; 1,10757; 1,10794; 1,10744; 1,1079; 1,10739938; 1,10896717; 0,42267383; -1,39647171; 0,94475563; 49,09090909; 0,00000000; 0,00000000; 60,00000000; 0,21001590; 0,10818975; 0,17708434; 
2016-07-28 23:19:00; 1,10792; 1,10823; 1,10785; 1,1081; 1,10745238; 1,10896717; 0,83093835; -0,45767149; 0,58664029; 61,81818182; 0,00000000; 0,00000000; 60,00000000; 0,28376817; 0,09376445; 0,19184920; 
2016-07-28 23:29:00; 1,10811; 1,10811; 1,10789; 1,10793; 1,10748898; 1,10896717; 0,99544192; -0,11308461; 0,54569313; 72,72727273; 0,00000000; 0,00000000; 60,00000000; 0,24593241; 0,08126252; 0,20661406; 
2016-07-28 23:39:07; 1,10792; 1,10797; 1,10753; 1,10775; 1,10751329; 1,10896717; 0,83883365; 0,10651690; 0,45477785; 81,81818182; 0,00000000; 0,00000000; 0,00000000; 0,21314142; 0,17951843; 0,18747767; 
2016-07-28 23:49:00; 1,10776; 1,10792; 1,10773; 1,10785; 1,10754246; 1,10889994; 0,92961659; 0,33183317; 0,07803308; 89,09090909; 0,00000000; 0,00000000; 0,00000000; 0,18472257; 0,15558264; 0,16834128; 
2016-07-28 23:59:00; 1,10784; 1,10784; 1,10755; 1,1076; 1,10756071; 1,10889994; 0,50438629; 0,33657883; 0,05592065; 76,36363636; 0,00000000; 0,00000000; 0,00000000; 0,16009289; 0,21483829; 0,17847301; 
2016-07-29 00:09:19; 1,1076; 1,10804; 1,10747; 1,10765; 1,10757617; 1,10889994; 0,08766734; 0,08487064; 0,01207755; 63,63636364; 0,00000000; 0,00000000; 0,00000000; 0,18553080; 0,18619318; 0,17830240; 
2016-07-29 00:19:05; 1,10767; 1,10786; 1,1076; 1,10778; 1,10759708; 1,10889994; 0,09331428; 0,11271128; 0,01337538; 69,09090909; 0,00000000; 0,00000000; 0,00000000; 0,16079336; 0,16136742; 0,16835471; 
2016-07-29 00:29:06; 1,10775; 1,10786; 1,10754; 1,10772; 1,10761907; 1,10889994; 0,07264885; 0,10227451; 0,01139099; 54,54545455; 0,00000000; 0,00000000; 0,00000000; 0,13935424; 0,16485177; 0,16983589; 
2016-07-29 00:39:05; 1,10779; 1,10783; 1,10745; 1,10758; 1,10763395; 1,10884891; 0,08600302; 0,12293977; -0,08024065; 41,81818182; 0,00000000; 0,00000000; 0,00000000; 0,12077368; 0,17445048; 0,17225957; 
2016-07-29 00:49:08; 1,10757; 1,10766; 1,10748; 1,10762; 1,10764476; 1,10884891; 0,07895041; 0,11296592; -0,07864345; 30,90909091; 0,00000000; 0,00000000; 0,00000000; 0,10467052; 0,15119042; 0,17468325; 
2016-07-29 00:59:00; 1,10766; 1,10767; 1,10746; 1,10752; 1,10765023; 1,10884891; 0,05605870; 0,08347016; -0,07207050; 21,81818182; 0,00000000; 0,00000000; 0,00000000; 0,09071445; 0,14373011; 0,18371751; 
2016-07-29 01:09:00; 1,10756; 1,10789; 1,10754; 1,10788; 1,10767067; 1,10884891; 0,20939683; 0,29488123; -0,27725329; 14,54545455; 0,00000000; 0,00000000; 60,00000000; 0,15789847; 0,12456609; 0,18787173; 
2016-07-29 01:19:02; 1,10784; 1,10798; 1,10776; 1,10776; 1,10769639; 1,10884891; 0,20995372; 0,24628807; -0,22978034; 27,27272727; 0,00000000; 0,00000000; 60,00000000; 0,19139080; 0,10795728; 0,19412136; 
2016-07-29 01:29:00; 1,10778; 1,10778; 1,10752; 1,10764; 1,10770277; 1,10877263; 0,19244595; 0,21274890; -0,58542021; 21,81818182; 0,00000000; 0,00000000; 0,00000000; 0,16587202; 0,21663990; 0,18074431; 
2016-07-29 01:39:01; 1,10762; 1,10812; 1,10733; 1,10782; 1,10771187; 1,10877263; 0,18802174; 0,18443955; -0,53823857; 18,18181818; 0,00000000; 0,00000000; 0,00000000; 0,20113972; 0,18775458; 0,14725437; 
2016-07-29 01:49:00; 1,10783; 1,10793; 1,1076; 1,10767; 1,10771557; 1,10877263; 0,19132236; 0,23763854; -0,75194491; 14,54545455; 0,00000000; 0,00000000; 0,00000000; 0,17432109; 0,16272064; 0,11376443; 
2016-07-29 01:59:13; 1,10768; 1,10779; 1,10758; 1,10773; 1,10771355; 1,10877263; 0,07624827; 0,20696629; -0,78381502; 10,90909091; 0,00000000; 0,00000000; 0,00000000; 0,15107828; 0,15372296; 0,10826785; 
2016-07-29 02:09:00; 1,10771; 1,10786; 1,10755; 1,10765; 1,10770919; 1,10877263; 0,04409934; 0,24762844; -1,21205248; 9,09090909; 0,00000000; 0,00000000; 60,00000000; 0,16104203; 0,13322657; 0,10890323; 
2016-07-29 02:19:00; 1,10768; 1,10795; 1,10755; 1,10794; 1,10771025; 1,10860837; -0,01679469; 0,31780001; -3,01203509; 7,27272727; 0,00000000; 0,00000000; 60,00000000; 0,16956976; 0,11546303; 0,11203265; 
2016-07-29 02:29:04; 1,10793; 1,10844; 1,1079; 1,1082; 1,10779135; 1,10860837; 0,45423185; 0,35144187; -1,73376931; 23,63636364; 0,00000000; 0,00000000; 60,00000000; 0,26794812; 0,10006796; 0,14448938; 
2016-07-29 02:39:03; 1,10819; 1,10834; 1,108; 1,10831; 1,10783057; 1,10860837; 1,09464557; 0,67480339; -2,70601810; 38,18181818; 0,00000000; 0,00000000; 60,00000000; 0,23222170; 0,08672556; 0,17694611; 
2016-07-29 02:49:03; 1,10829; 1,10846; 1,10826; 1,10836; 1,10785829; 1,10860837; 0,57840424; 0,29111807; -1,12211088; 50,90909091; 0,00000000; 0,00000000; 60,00000000; 0,28125881; 0,07516215; 0,21226202; 
2016-07-29 02:59:05; 1,10833; 1,10862; 1,10824; 1,10824; 1,10789601; 1,10860837; 1,17500411; 0,50508268; -1,82976960; 61,81818182; 0,00000000; 0,00000000; 60,00000000; 0,29989798; 0,06514053; 0,24521103; 
2016-07-29 03:09:01; 1,10825; 1,10843; 1,10791; 1,10796; 1,10797802; 1,10850980; 1,70293908; 1,00443172; -2,96605086; 54,54545455; 0,00000000; 0,00000000; 60,00000000; 0,25991159; 0,14107051; 0,25339374; 
2016-07-29 03:19:00; 1,10796; 1,10811; 1,10761; 1,10773; 1,10797639; 1,10850980; 1,09551497; 0,79491029; -2,44261423; 47,27272727; 0,00000000; 0,00000000; 0,00000000; 0,22525671; 0,20226111; 0,24108343; 
2016-07-29 03:29:00; 1,10771; 1,10786; 1,10742; 1,10753; 1,10795576; 1,10850980; 0,67108371; 0,66147963; -2,23845806; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,19522248; 0,23286872; 0,23893587; 
2016-07-29 03:39:00; 1,10752; 1,10787; 1,10749; 1,10774; 1,10793737; 1,10850980; 0,35377310; 0,76571939; -2,78082360; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,17270159; 0,20181956; 0,22458086; 
2016-07-29 03:49:01; 1,10775; 1,10827; 1,10751; 1,10792; 1,10793439; 1,10850980; -0,40880525; 0,84391727; -3,04597086; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,21985015; 0,17491028; 0,22323218; 
2016-07-29 03:59:01; 1,10793; 1,10817; 1,10755; 1,10814; 1,10793359; 1,10836789; -0,43041352; 0,89833068; -3,83290701; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,19053680; 0,15158891; 0,22890521; 
2016-07-29 04:09:01; 1,10812; 1,10831; 1,10804; 1,10819; 1,10796089; 1,10836789; 0,06575201; 0,86937504; -4,88628612; 18,18181818; 0,00000000; 0,00000000; 60,00000000; 0,23426769; 0,13137706; 0,24654640; 
2016-07-29 04:19:07; 1,10821; 1,10845; 1,10811; 1,10832; 1,10799730; 1,10836789; 0,61764254; 0,68732732; -3,92805966; 34,54545455; 0,00000000; 0,00000000; 60,00000000; 0,25793396; 0,11386012; 0,27360590; 
2016-07-29 04:29:03; 1,10833; 1,10838; 1,10797; 1,10825; 1,10801685; 1,10836789; 0,88386962; 0,67981180; -4,08548368; 30,90909091; 0,00000000; 0,00000000; 60,00000000; 0,22354277; 0,14420722; 0,28226363; 
2016-07-29 04:39:01; 1,10823; 1,10825; 1,10786; 1,1079; 1,10802849; 1,10836789; 0,94231413; 0,52616929; -3,78440080; 27,27272727; 0,00000000; 0,00000000; 0,00000000; 0,19373706; 0,16258643; 0,27494906; 
2016-07-29 04:49:05; 1,10789; 1,10807; 1,10774; 1,10807; 1,10802109; 1,10829094; 0,75443158; 0,21589251; -4,86974199; 23,63636364; 0,00000000; 0,00000000; 0,00000000; 0,16790545; 0,18939309; 0,24666070; 
2016-07-29 04:59:01; 1,10803; 1,10814; 1,10784; 1,10798; 1,10802523; 1,10829094; 0,25395684; 0,17766203; -3,53363397; 20,00000000; 0,00000000; 0,00000000; 0,00000000; 0,17662917; 0,16414068; 0,21669439; 
2016-07-29 05:09:01; 1,10799; 1,1081; 1,10758; 1,10806; 1,10799704; 1,10829094; -0,17652187; 0,14714408; -3,46286793; 16,36363636; 0,00000000; 0,00000000; 0,00000000; 0,15307862; 0,20892192; 0,18641037; 
2016-07-29 05:19:00; 1,10805; 1,10841; 1,10791; 1,10827; 1,10801561; 1,10829094; -0,13237136; 0,32156917; -3,99252318; 12,72727273; 0,00000000; 0,00000000; 0,00000000; 0,21533480; 0,18106566; 0,14664948; 
2016-07-29 05:29:00; 1,10828; 1,10835; 1,10816; 1,10819; 1,10802930; 1,10829094; 0,06204869; 0,28705650; -2,93811439; 27,27272727; 0,00000000; 0,00000000; 0,00000000; 0,18662349; 0,15692358; 0,13165489; 
2016-07-29 05:39:00; 1,1082; 1,10885; 1,10799; 1,10813; 1,10806649; 1,10822556; 0,25609198; 0,32994153; -2,30858166; 21,81818182; 0,00000000; 0,00000000; 60,00000000; 0,23925974; 0,13600043; 0,14746765; 
2016-07-29 05:49:00; 1,10813; 1,10853; 1,10803; 1,10833; 1,10809330; 1,10822556; 0,39168923; 0,21551305; -1,51360466; 16,36363636; 0,00000000; 0,00000000; 60,00000000; 0,20735844; 0,11786704; 0,16084104; 
2016-07-29 05:59:02; 1,10834; 1,10842; 1,10819; 1,10828; 1,10810374; 1,10822556; 0,31575264; 0,15253968; -1,33272167; 30,90909091; 0,00000000; 0,00000000; 60,00000000; 0,17971065; 0,10215144; 0,17494247; 
2016-07-29 06:09:01; 1,10827; 1,10836; 1,10806; 1,10814; 1,10811289; 1,10822556; 0,36462052; 0,16756698; -1,62253129; 27,27272727; 0,00000000; 0,00000000; 0,00000000; 0,15574923; 0,14630902; 0,16904334; 
2016-07-29 06:19:01; 1,10813; 1,10834; 1,10799; 1,10822; 1,10812032; 1,10822556; 0,17246160; 0,11767951; -1,19173348; 23,63636364; 0,00000000; 0,00000000; 0,00000000; 0,13498267; 0,15346782; 0,16548930; 
2016-07-29 06:29:01; 1,10828; 1,10854; 1,10796; 1,10833; 1,10813742; 1,10818882; 0,17954387; 0,18935788; -1,41457675; 20,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16296199; 0,13300544; 0,15261934; 
2016-07-29 06:39:03; 1,10832; 1,10838; 1,10739; 1,10782; 1,10810695; 1,10818882; 0,01340561; 0,13654102; -1,45198813; 16,36363636; 0,00000000; 0,00000000; 0,00000000; 0,14123372; 0,19203906; 0,13582891; 
2016-07-29 06:49:00; 1,10786; 1,10957; 1,10726; 1,10846; 1,10816980; 1,10818882; 0,19820759; 0,24066118; -1,21058697; 12,72727273; 0,00000000; 0,00000000; 0,00000000; 0,19108943; 0,16643385; 0,12534533; 
2016-07-29 06:59:00; 1,10846; 1,10962; 1,10834; 1,10901; 1,10838694; 1,10818882; 1,49297961; 0,83172786; -1,94649341; 9,09090909; 0,00000000; 0,00000000; 0,00000000; 0,17081917; 0,14424267; 0,12512611; 
2016-07-29 07:09:00; 1,10902; 1,10926; 1,10846; 1,10851; 1,10843271; 1,10818882; 2,12300783; 1,16014539; -2,49915190; 23,63636364; 0,00000000; 0,00000000; 60,00000000; 0,14804328; 0,12501032; 0,12685569; 
2016-07-29 07:19:00; 1,10852; 1,10922; 1,10836; 1,10892; 1,10847537; 1,10824643; 2,80886026; 1,24692485; -2,19796501; 20,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12830418; 0,12384615; 0,12550084; 
2016-07-29 07:29:02; 1,10893; 1,10923; 1,10879; 1,10911; 1,10852218; 1,10824643; 3,83701633; 1,86801182; -3,13920123; 34,54545455; 0,00000000; 0,00000000; 0,00000000; 0,11422726; 0,10733333; 0,11670458; 
2016-07-29 07:39:01; 1,1091; 1,10949; 1,10855; 1,10872; 1,10858403; 1,10824643; 2,02126195; 1,97025847; -2,95660505; 29,09090909; 0,00000000; 0,00000000; 60,00000000; 0,13587639; 0,09302222; 0,12390230; 
2016-07-29 07:49:12; 1,10871; 1,10873; 1,1085; 1,10853; 1,10859924; 1,10824643; 1,13140463; 1,32174531; -1,95873274; 25,45454545; 0,00000000; 0,00000000; 0,00000000; 0,11775954; 0,10960476; 0,12028914; 
2016-07-29 07:59:07; 1,10851; 1,10857; 1,10829; 1,10829; 1,10860906; 1,10824643; 1,11616588; 1,63215428; -2,40689559; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10205827; 0,19499080; 0,12298094; 
2016-07-29 08:09:00; 1,10828; 1,1083; 1,10783; 1,10796; 1,10857669; 1,10825282; 0,82961248; 2,67429875; -3,93971971; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08845050; 0,29948848; 0,14218313; 
2016-07-29 08:19:01; 1,10795; 1,10825; 1,10781; 1,10822; 1,10853801; 1,10825282; -0,47168555; 1,76702889; -2,65273295; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07665710; 0,26561729; 0,16196206; 
2016-07-29 08:29:02; 1,10824; 1,1086; 1,10823; 1,10832; 1,10853946; 1,10825282; -0,36595411; 0,90512769; -1,58452681; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,18924317; 0,23020165; 0,16670466; 
2016-07-29 08:39:01; 1,10833; 1,10833; 1,1078; 1,10793; 1,10850933; 1,10825282; -0,96563258; 0,47398253; -2,50617571; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16401075; 0,30768420; 0,18388362; 
2016-07-29 08:49:00; 1,10792; 1,10799; 1,1074; 1,10744; 1,10844415; 1,10825282; -1,11993504; 0,03864009; -2,18716076; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14214265; 0,35705512; 0,20740505; 
2016-07-29 08:59:00; 1,10743; 1,10778; 1,10743; 1,10756; 1,10839208; 1,10819459; -1,19187175; -0,27211063; -2,13773746; 0,00000000; 0,00000000; 110,00000000; 0,00000000; 0,12319029; 0,30944777; 0,22726733; 
2016-07-29 09:09:00; 1,10754; 1,10826; 1,10754; 1,10796; 1,10832568; 1,10819459; -3,00590081; -1,10520375; -3,68009615; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,19565381; 0,26818806; 0,23351126; 
2016-07-29 09:19:05; 1,10794; 1,1084; 1,10794; 1,10806; 1,10829941; 1,10819459; -3,13304865; -1,69919512; -3,90624345; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,21014635; 0,23242966; 0,23108239; 
2016-07-29 09:29:01; 1,10807; 1,10894; 1,108; 1,10856; 1,10830444; 1,10819459; -1,68470250; -1,42197750; -3,15613189; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,25872258; 0,20143904; 0,23394899; 
2016-07-29 09:39:00; 1,10856; 1,10879; 1,1081; 1,10863; 1,10830840; 1,10819459; -0,93081015; -1,33767057; -2,91106043; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,22422623; 0,17458050; 0,24157797; 
2016-07-29 09:49:03; 1,10862; 1,10877; 1,10831; 1,10877; 1,10832816; 1,10819013; 0,04538272; -1,81776456; -4,26039439; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,19432940; 0,15130310; 0,24824728; 
2016-07-29 09:59:00; 1,10876; 1,10896; 1,10851; 1,10895; 1,10836289; 1,10819013; 1,19397954; -1,31752174; -4,38242662; 18,18181818; 0,00000000; 0,00000000; 60,00000000; 0,22471511; 0,13112935; 0,25365994; 
2016-07-29 10:09:00; 1,10896; 1,1099; 1,10881; 1,10985; 1,10852488; 1,10819013; 3,28993615; -0,08701462; -3,47732951; 34,54545455; 0,00000000; 0,00000000; 60,00000000; 0,30973781; 0,11364544; 0,28418059; 
2016-07-29 10:19:00; 1,10987; 1,11015; 1,10945; 1,10948; 1,10868587; 1,10819013; 5,00693585; 0,93668886; -3,09051962; 49,09090909; 0,00000000; 0,00000000; 60,00000000; 0,31605848; 0,09849271; 0,29932131; 
2016-07-29 10:29:01; 1,10947; 1,10998; 1,10914; 1,10934; 1,10880280; 1,10819013; 8,15550656; 2,46502972; -4,00346647; 61,81818182; 0,00000000; 0,00000000; 0,00000000; 0,27391735; 0,13456670; 0,28483153; 
2016-07-29 10:39:00; 1,10935; 1,10973; 1,1091; 1,10925; 1,10887777; 1,10838399; 10,99889425; 4,15008489; -1,91727983; 72,72727273; 18,18181818; 0,00000000; 0,00000000; 0,23739504; 0,12509008; 0,26752776; 
2016-07-29 10:49:02; 1,10924; 1,10963; 1,10892; 1,10892; 1,10892489; 1,10838399; 5,35396183; 3,20808736; -1,20130815; 63,63636364; 18,18181818; 0,00000000; 60,00000000; 0,20574236; 0,14221422; 0,27359388; 
2016-07-29 10:59:00; 1,10893; 1,10923; 1,10856; 1,10896; 1,10893685; 1,10838399; 5,08527661; 5,16635470; -1,81857816; 54,54545455; 18,18181818; 0,00000000; 0,00000000; 0,17831005; 0,19489412; 0,25501154; 
2016-07-29 11:09:00; 1,10894; 1,10897; 1,10835; 1,1089; 1,10893073; 1,10838399; 1,67177533; 3,27370782; -1,17287205; 45,45454545; 18,18181818; 0,00000000; 0,00000000; 0,15453538; 0,21406952; 0,23579699; 
2016-07-29 11:19:00; 1,10889; 1,10941; 1,10862; 1,10911; 1,10895934; 1,10838399; 1,14397647; 3,65162222; -1,25871345; 36,36363636; 18,18181818; 0,00000000; 0,00000000; 0,20819226; 0,18552692; 0,20915782; 
2016-07-29 11:29:13; 1,1091; 1,10948; 1,10908; 1,10933; 1,10899832; 1,10848219; 1,06172993; 3,87585482; -0,15971135; 45,45454545; 16,36363636; 0,00000000; 0,00000000; 0,20376663; 0,16079000; 0,20640855; 
2016-07-29 11:39:03; 1,10929; 1,10965; 1,10883; 1,10922; 1,10903543; 1,10848219; 1,66069153; 4,53192593; -0,18608506; 34,54545455; 16,36363636; 0,00000000; 0,00000000; 0,17659774; 0,18000174; 0,20349402; 
2016-07-29 11:49:00; 1,10921; 1,10942; 1,10897; 1,1094; 1,10905797; 1,10848219; 1,89436449; 3,17461196; -0,16444965; 25,45454545; 16,36363636; 0,00000000; 0,00000000; 0,15305138; 0,15600151; 0,19528402; 
2016-07-29 11:59:00; 1,10941; 1,10965; 1,10914; 1,10956; 1,10910024; 1,10848219; 2,31123932; 2,71887601; -0,18119679; 36,36363636; 16,36363636; 0,00000000; 60,00000000; 0,19277525; 0,13520131; 0,19893096; 
2016-07-29 12:09:00; 1,10957; 1,11025; 1,10932; 1,10965; 1,10918927; 1,10848219; 3,48019297; 2,81747328; -0,20132272; 47,27272727; 16,36363636; 0,00000000; 60,00000000; 0,25309339; 0,11717446; 0,21625932; 
2016-07-29 12:19:01; 1,10966; 1,11026; 1,10959; 1,11019; 1,10926573; 1,10861824; 3,74140400; 2,52104834; 1,62688108; 58,18181818; 32,72727273; 0,00000000; 60,00000000; 0,22133765; 0,10155120; 0,22397270; 
2016-07-29 12:29:02; 1,11019; 1,11038; 1,10981; 1,11018; 1,10935402; 1,10861824; 4,41579108; 2,56035131; 1,49368170; 69,09090909; 32,72727273; 0,00000000; 0,00000000; 0,21989614; 0,08801104; 0,22148496; 
2016-07-29 12:39:01; 1,11018; 1,11108; 1,11002; 1,11103; 1,10950214; 1,10861824; 6,53649574; 3,67757937; 1,62872489; 78,18181818; 32,72727273; 0,00000000; 60,00000000; 0,27862697; 0,07627624; 0,22472319; 
2016-07-29 12:49:01; 1,11102; 1,11105; 1,11058; 1,11061; 1,10962330; 1,10861824; 5,92002044; 3,77854370; 1,36588940; 85,45454545; 32,72727273; 0,00000000; 60,00000000; 0,24147671; 0,06610607; 0,24108151; 
2016-07-29 12:59:03; 1,11065; 1,11122; 1,11065; 1,11102; 1,10975079; 1,10861824; 5,87638232; 3,83524290; 1,21318309; 90,90909091; 32,72727273; 0,00000000; 60,00000000; 0,24643828; 0,05729193; 0,26343330; 
2016-07-29 13:09:04; 1,111; 1,1111; 1,11089; 1,11092; 1,10986601; 1,10884839; 8,10630654; 5,49527890; 3,53045437; 94,54545455; 47,27272727; 0,00000000; 60,00000000; 0,21357984; 0,04965301; 0,29487400; 
2016-07-29 13:19:01; 1,11092; 1,11132; 1,11083; 1,11099; 1,10998405; 1,10884839; 9,31724578; 7,33617206; 4,31103176; 98,18181818; 47,27272727; 0,00000000; 60,00000000; 0,24496648; 0,04303260; 0,34178289; 
2016-07-29 13:29:00; 1,11098; 1,1112; 1,11089; 1,11103; 1,11007469; 1,10884839; 6,26572617; 5,64518380; 3,09516914; 100,00000000; 47,27272727; 0,00000000; 60,00000000; 0,21230428; 0,03729492; 0,38032928; 
2016-07-29 13:39:01; 1,11101; 1,11106; 1,1107; 1,11073; 1,11015548; 1,10884839; 5,04715204; 5,26427110; 2,78096971; 100,00000000; 47,27272727; 0,00000000; 60,00000000; 0,18399704; 0,10269264; 0,39647428; 
2016-07-29 13:49:00; 1,11074; 1,11099; 1,11072; 1,11093; 1,11024422; 1,10884839; 5,24656544; 5,85374572; 3,09318706; 100,00000000; 47,27272727; 0,00000000; 60,00000000; 0,15946410; 0,08900029; 0,40831070; 
2016-07-29 13:59:00; 1,11097; 1,11123; 1,11093; 1,11119; 1,11037447; 1,10903529; 5,77099252; 6,55566682; 4,78766803; 100,00000000; 60,00000000; 0,00000000; 60,00000000; 0,24486889; 0,07713358; 0,44483694; 
2016-07-29 14:09:00; 1,1112; 1,11132; 1,11109; 1,11113; 1,11050152; 1,10903529; 4,89291816; 5,26166741; 3,71284294; 100,00000000; 60,00000000; 0,00000000; 60,00000000; 0,26439362; 0,06684910; 0,48675324; 
2016-07-29 14:19:03; 1,11114; 1,11145; 1,11104; 1,11126; 1,11062447; 1,10903529; 8,41494924; 8,05502879; 5,81141321; 100,00000000; 60,00000000; 0,00000000; 60,00000000; 0,27141756; 0,05793589; 0,52051333; 
2016-07-29 14:29:02; 1,11127; 1,1114; 1,11105; 1,11114; 1,11071924; 1,10903529; 7,55024100; 6,96789282; 5,14816560; 100,00000000; 60,00000000; 0,00000000; 60,00000000; 0,23522855; 0,05021110; 0,54059200; 
2016-07-29 14:39:02; 1,11113; 1,11118; 1,11089; 1,11113; 1,11079889; 1,10903529; 7,57582003; 7,48329226; 5,78132262; 100,00000000; 60,00000000; 0,00000000; 0,00000000; 0,20386474; 0,11707951; 0,53340789; 
