Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-07-19 09:56:00; 1,10742; 1,10747; 1,10655; 1,10667; 1,10722896; 1,10724827; 0,04687450; -0,05899248; 0,22209576; 29,09090909; 38,18181818; 0,00000000; 0,00000000; 0,20165598; 0,19348722; 0,18699748; 
2016-07-19 10:01:01; 1,10664; 1,10671; 1,10627; 1,10652; 1,10711258; 1,10724827; -0,32001946; -0,18035615; 0,22750318; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,17476852; 0,25253741; 0,17646690; 
2016-07-19 10:06:00; 1,10651; 1,10678; 1,10648; 1,10676; 1,10704547; 1,10724827; -0,50593936; -0,20859588; 0,21318658; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,18257716; 0,21886575; 0,17872157; 
2016-07-19 10:11:01; 1,10676; 1,10711; 1,10666; 1,10707; 1,10702121; 1,10724827; -0,66787206; -0,19630822; 0,21623494; 0,00000000; 38,18181818; 0,00000000; 0,00000000; 0,25601132; 0,18968365; 0,17513295; 
2016-07-19 10:16:00; 1,10705; 1,10721; 1,10697; 1,10708; 1,10701874; 1,10724827; -0,56759974; -0,19531338; 0,21900776; 0,00000000; 38,18181818; 0,00000000; 60,00000000; 0,27743203; 0,16439250; 0,18285201; 
2016-07-19 10:21:04; 1,10707; 1,10719; 1,10688; 1,10699; 1,10701508; 1,10716344; -0,25133460; -0,20021488; 0,10363061; 0,00000000; 27,27272727; 0,00000000; 60,00000000; 0,24044109; 0,18118318; 0,18696666; 
2016-07-19 10:26:03; 1,10696; 1,1071; 1,10689; 1,10699; 1,10700774; 1,10716344; -0,09836123; -0,21283728; 0,10480664; 0,00000000; 27,27272727; 0,00000000; 60,00000000; 0,20838228; 0,15702542; 0,19555056; 
2016-07-19 10:31:01; 1,10698; 1,10721; 1,10688; 1,10697; 1,10700615; 1,10716344; -0,03944467; -0,23113725; 0,10534199; 0,00000000; 27,27272727; 0,00000000; 60,00000000; 0,22504242; 0,13608870; 0,20232805; 
2016-07-19 10:36:00; 1,10696; 1,10708; 1,1064; 1,1067; 1,10695875; 1,10716344; -0,14978439; -0,27890050; 0,10039044; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,19503677; 0,21206118; 0,19864701; 
2016-07-19 10:41:00; 1,10672; 1,10687; 1,10646; 1,10666; 1,10692099; 1,10716344; -0,23531139; -0,35091223; 0,10055231; 0,00000000; 27,27272727; 0,00000000; 0,00000000; 0,16903186; 0,18378636; 0,18343490; 
2016-07-19 10:46:00; 1,10667; 1,10672; 1,1059; 1,10607; 1,10683096; 1,10707703; -0,47517299; -0,42792042; -0,01786309; 0,00000000; 18,18181818; 0,00000000; 0,00000000; 0,14649428; 0,25033842; 0,18483054; 
2016-07-19 10:51:00; 1,10607; 1,1061; 1,10482; 1,10482; 1,10660841; 1,10707703; -1,12215010; -0,56896215; -0,01874966; 0,00000000; 18,18181818; 0,00000000; 0,00000000; 0,12696171; 0,32945997; 0,19308624; 
2016-07-19 10:56:03; 1,10485; 1,10544; 1,10485; 1,1054; 1,10645889; 1,10707703; -1,34171799; -0,62979076; -0,01783820; 0,00000000; 18,18181818; 0,00000000; 0,00000000; 0,11003348; 0,28553197; 0,20469813; 
2016-07-19 11:01:00; 1,10542; 1,106; 1,10539; 1,10573; 1,10636513; 1,10707703; -1,39246586; -0,65740161; -0,01664782; 0,00000000; 18,18181818; 0,00000000; 0,00000000; 0,21776672; 0,24746104; 0,18011592; 
2016-07-19 11:06:00; 1,10572; 1,10591; 1,1055; 1,10569; 1,10628798; 1,10707703; -1,35870204; -0,73143551; -0,01662988; 0,00000000; 18,18181818; 0,00000000; 0,00000000; 0,18873116; 0,21446624; 0,18319839; 
2016-07-19 11:11:00; 1,10568; 1,10624; 1,10568; 1,10619; 1,10623923; 1,10681571; -1,00061308; -0,84113012; -0,34903790; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,24213843; 0,18587074; 0,17958879; 
2016-07-19 11:16:00; 1,1062; 1,10634; 1,10599; 1,10623; 1,10621076; 1,10681571; -0,66354025; -0,85250546; -0,34437456; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,24794855; 0,16108797; 0,18830012; 
2016-07-19 11:21:03; 1,10622; 1,10654; 1,10613; 1,10641; 1,10619728; 1,10681571; -0,43059104; -0,83004900; -0,33037587; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,27992939; 0,13960958; 0,20156037; 
2016-07-19 11:26:01; 1,10641; 1,1069; 1,10632; 1,10677; 1,10621712; 1,10681571; -0,17599320; -0,73676437; -0,31983225; 18,18181818; 0,00000000; 0,00000000; 60,00000000; 0,32536409; 0,12099497; 0,21598973; 
2016-07-19 11:31:00; 1,10676; 1,10739; 1,10647; 1,10727; 1,10626563; 1,10681571; 0,06579077; -0,65329023; -0,32092857; 34,54545455; 0,00000000; 0,00000000; 60,00000000; 0,35299671; 0,10486230; 0,24466103; 
2016-07-19 11:36:03; 1,10726; 1,1077; 1,10704; 1,10706; 1,10637949; 1,10679959; 0,46224385; -0,49470476; -0,42360182; 49,09090909; 0,00000000; 0,00000000; 60,00000000; 0,36855674; 0,09088066; 0,27779218; 
2016-07-19 11:41:02; 1,10703; 1,10732; 1,10693; 1,10721; 1,10645153; 1,10679959; 0,64066154; -0,15812631; -0,38964519; 61,81818182; 0,00000000; 0,00000000; 60,00000000; 0,31941584; 0,11637008; 0,29347863; 
2016-07-19 11:46:06; 1,1072; 1,10721; 1,10656; 1,10661; 1,10649179; 1,10679959; 0,68792769; 0,03296586; -0,38727796; 72,72727273; 0,00000000; 0,00000000; 60,00000000; 0,27682706; 0,17675150; 0,30625125; 
2016-07-19 11:51:00; 1,10663; 1,10691; 1,10652; 1,10688; 1,10651445; 1,10679959; 0,64019455; 0,15368286; -0,39784963; 81,81818182; 0,00000000; 0,00000000; 60,00000000; 0,23991679; 0,16685985; 0,31609272; 
2016-07-19 11:56:00; 1,1069; 1,10697; 1,10649; 1,1066; 1,10652866; 1,10679959; 0,39008488; 0,25175859; -0,40438007; 70,90909091; 0,00000000; 0,00000000; 0,00000000; 0,22459455; 0,14461187; 0,31287498; 
2016-07-19 12:01:00; 1,1066; 1,1069; 1,10593; 1,10635; 1,10653067; 1,10679063; 0,19715907; 0,29041672; -0,42152524; 60,00000000; 0,00000000; 0,00000000; 0,00000000; 0,19464861; 0,20230623; 0,28256256; 
2016-07-19 12:06:05; 1,10634; 1,10647; 1,10619; 1,10626; 1,10651781; 1,10679063; 0,06779056; 0,32005753; -0,44092857; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16869546; 0,17533207; 0,25225013; 
2016-07-19 12:11:10; 1,10628; 1,10677; 1,10621; 1,10677; 1,10652760; 1,10679063; 0,03507808; 0,35265137; -0,45161749; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,21763131; 0,15195446; 0,26038416; 
2016-07-19 12:16:00; 1,10678; 1,10708; 1,10663; 1,10705; 1,10657123; 1,10679063; 0,11840970; 0,39396365; -0,47061810; 18,18181818; 0,00000000; 0,00000000; 60,00000000; 0,28046565; 0,13169386; 0,28160769; 
2016-07-19 12:21:05; 1,10704; 1,10733; 1,10704; 1,10711; 1,10663862; 1,10679063; 0,28167698; 0,38931518; -0,44153108; 34,54545455; 0,00000000; 0,00000000; 60,00000000; 0,35801276; 0,11413468; 0,30911238; 
2016-07-19 12:26:00; 1,1071; 1,10719; 1,10686; 1,10711; 1,10670017; 1,10677932; 0,46678543; 0,32832847; -0,47034587; 49,09090909; 0,00000000; 0,00000000; 60,00000000; 0,31027772; 0,17164400; 0,31449199; 
2016-07-19 12:31:03; 1,10711; 1,10728; 1,10681; 1,10685; 1,10675925; 1,10677932; 0,67903467; 0,36080039; -0,53862358; 61,81818182; 0,00000000; 0,00000000; 0,00000000; 0,29443928; 0,14875813; 0,31408077; 
2016-07-19 12:36:01; 1,10686; 1,10701; 1,10666; 1,1068; 1,10678529; 1,10677932; 0,57548568; 0,31561764; -0,49400538; 54,54545455; 0,00000000; 0,00000000; 0,00000000; 0,25518071; 0,18606657; 0,29256473; 
2016-07-19 12:41:02; 1,10679; 1,10692; 1,10627; 1,10629; 1,10678001; 1,10677932; 0,37583461; 0,28234682; -0,48843232; 47,27272727; 0,00000000; 0,00000000; 0,00000000; 0,22115661; 0,24125770; 0,25695936; 
2016-07-19 12:46:00; 1,10631; 1,10647; 1,10578; 1,10582; 1,10672233; 1,10677932; 0,06070938; 0,21226422; -0,50349226; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,19166906; 0,30377599; 0,22995167; 
2016-07-19 12:51:00; 1,1058; 1,10619; 1,10572; 1,10594; 1,10664463; 1,10673605; -0,31924685; 0,12695255; -0,57048313; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16611319; 0,28029380; 0,21494074; 
2016-07-19 12:56:00; 1,10596; 1,10631; 1,10588; 1,10627; 1,10659674; 1,10673605; -0,50788748; 0,08504403; -0,55173436; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,18117407; 0,24292130; 0,20958088; 
2016-07-19 13:01:01; 1,10626; 1,10632; 1,10607; 1,10623; 1,10655312; 1,10673605; -0,55729436; 0,02508152; -0,50312377; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16235086; 0,21053179; 0,20598176; 
2016-07-19 13:06:03; 1,10622; 1,10653; 1,10607; 1,10652; 1,10651448; 1,10673605; -0,51373481; -0,05611004; -0,50627287; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,20157364; 0,18246088; 0,19406278; 
2016-07-19 13:11:01; 1,10653; 1,10665; 1,10615; 1,10627; 1,10648824; 1,10673605; -0,39112158; -0,15043526; -0,51227870; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,20669716; 0,15813277; 0,20219308; 
2016-07-19 13:16:05; 1,10628; 1,10638; 1,10622; 1,10631; 1,10645606; 1,10667952; -0,37318892; -0,25902793; -0,60103163; 0,00000000; 0,00000000; 0,00000000; 60,00000000; 0,17913753; 0,13704840; 0,21032339; 
2016-07-19 13:21:02; 1,1063; 1,10633; 1,10591; 1,10604; 1,10640960; 1,10667952; -0,36836410; -0,35896407; -0,58150439; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15525253; 0,21718798; 0,20950855; 
2016-07-19 13:26:00; 1,10603; 1,10626; 1,10587; 1,10601; 1,10635985; 1,10667952; -0,39783432; -0,43784385; -0,58292911; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13455219; 0,20190479; 0,19802463; 
2016-07-19 13:31:00; 1,10601; 1,10618; 1,10588; 1,10592; 1,10632349; 1,10667952; -0,44719571; -0,49567614; -0,61500461; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11661190; 0,17498415; 0,17542837; 
2016-07-19 13:36:00; 1,10593; 1,10623; 1,10586; 1,10597; 1,10629259; 1,10667952; -0,42041691; -0,44207701; -0,58267742; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11908167; 0,15165293; 0,16347398; 
2016-07-19 13:41:01; 1,10595; 1,10599; 1,10569; 1,10596; 1,10623644; 1,10660587; -0,45298076; -0,42711116; -0,66096501; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10320411; 0,20698810; 0,16389360; 
2016-07-19 13:46:00; 1,10597; 1,10602; 1,10571; 1,10573; 1,10618470; 1,10660587; -0,46473331; -0,43731483; -0,67044041; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10234679; 0,17938969; 0,17223815; 
2016-07-19 13:51:01; 1,10572; 1,10583; 1,10556; 1,10579; 1,10611958; 1,10660587; -0,53085574; -0,45145998; -0,65778351; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08870055; 0,22954513; 0,20074499; 
2016-07-19 13:56:12; 1,10581; 1,10588; 1,10561; 1,10584; 1,10607462; 1,10660587; -0,57882265; -0,46723137; -0,67100774; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10156517; 0,19893912; 0,20772784; 
2016-07-19 14:01:03; 1,10587; 1,10597; 1,1055; 1,10562; 1,10601746; 1,10660587; -0,52873481; -0,45469710; -0,61010957; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08802315; 0,20361957; 0,21776972; 
2016-07-19 14:06:00; 1,10563; 1,10578; 1,10546; 1,10546; 1,10596588; 1,10651870; -0,55924324; -0,50109913; -0,74582106; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07628673; 0,19313696; 0,23834878; 
2016-07-19 14:11:00; 1,10545; 1,10567; 1,1053; 1,10563; 1,10590218; 1,10651870; -0,59245249; -0,55313059; -0,79528645; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,06611516; 0,22504303; 0,26810843; 
2016-07-19 14:16:00; 1,10564; 1,10594; 1,10556; 1,10559; 1,10587107; 1,10651870; -0,53452290; -0,51340787; -0,76633670; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15203665; 0,19503729; 0,27340317; 
2016-07-19 14:21:00; 1,10558; 1,10558; 1,10517; 1,10522; 1,10581797; 1,10651870; -0,49198077; -0,49868125; -0,71969572; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13176510; 0,29284184; 0,29099173; 
2016-07-19 14:26:04; 1,10521; 1,10545; 1,1051; 1,10533; 1,10575205; 1,10651870; -0,53874137; -0,54474754; -0,73525124; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11419642; 0,28046293; 0,31157573; 
2016-07-19 14:31:01; 1,10532; 1,10546; 1,10506; 1,1051; 1,10569309; 1,10641238; -0,52923524; -0,55012308; -0,76042888; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09897023; 0,25640121; 0,33134058; 
2016-07-19 14:36:00; 1,10509; 1,10522; 1,10453; 1,10464; 1,10556439; 1,10641238; -0,77226254; -0,62480785; -0,75650452; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08577420; 0,32462984; 0,35861339; 
2016-07-19 14:41:00; 1,10465; 1,10466; 1,10428; 1,10439; 1,10542265; 1,10641238; -0,97317184; -0,68625731; -0,73955986; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07433764; 0,36906516; 0,39179288; 
2016-07-19 14:46:00; 1,10438; 1,10449; 1,1042; 1,10444; 1,10530617; 1,10641238; -1,14500871; -0,78935387; -0,77148395; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,06442595; 0,35663808; 0,43276988; 
2016-07-19 14:51:00; 1,10444; 1,10451; 1,10276; 1,10292; 1,10489234; 1,10641238; -2,03030134; -1,14109732; -0,76172329; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,05583583; 0,41880062; 0,46349431; 
2016-07-19 14:56:00; 1,1029; 1,1032; 1,10233; 1,10281; 1,10442109; 1,10598137; -2,97831169; -1,60967477; -1,14167988; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,04839105; 0,42886092; 0,50090519; 
2016-07-19 15:01:00; 1,10282; 1,10318; 1,10241; 1,10284; 1,10413104; 1,10598137; -3,34536551; -1,83495344; -1,13513948; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,04193891; 0,37167946; 0,52623691; 
2016-07-19 15:06:00; 1,10288; 1,10328; 1,10248; 1,10328; 1,10393995; 1,10598137; -3,46682855; -1,96011656; -1,11210916; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,05301372; 0,32212220; 0,55433173; 
2016-07-19 15:11:01; 1,10326; 1,10333; 1,10281; 1,1033; 1,10380519; 1,10598137; -3,02013734; -2,23662893; -1,21751522; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,05876574; 0,27917258; 0,57260652; 
2016-07-19 15:16:02; 1,10332; 1,10361; 1,10318; 1,10355; 1,10372867; 1,10598137; -1,76826722; -2,06688136; -1,11921680; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13775201; 0,24194957; 0,56122904; 
2016-07-19 15:21:00; 1,10356; 1,1037; 1,10312; 1,10315; 1,10366148; 1,10554562; -1,22533067; -2,12061077; -1,32572035; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14007473; 0,20968962; 0,53645665; 
2016-07-19 15:26:00; 1,10314; 1,10334; 1,10274; 1,10274; 1,10357629; 1,10554562; -0,95071259; -2,07899820; -1,32814992; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12139810; 0,26617545; 0,55428903; 
2016-07-19 15:31:00; 1,10275; 1,10347; 1,10271; 1,10275; 1,10349368; 1,10554562; -0,76488732; -1,89454809; -1,24741870; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12801871; 0,23068539; 0,54763621; 
2016-07-19 15:36:00; 1,10276; 1,1031; 1,10243; 1,10251; 1,10338487; 1,10554562; -0,86240823; -1,92779300; -1,27437195; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11094954; 0,25564873; 0,54573740; 
2016-07-19 15:41:00; 1,10252; 1,10267; 1,10144; 1,10149; 1,10316817; 1,10554562; -1,27940299; -1,78865944; -1,31758605; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09615627; 0,32887931; 0,55320409; 
2016-07-19 15:46:00; 1,10146; 1,10192; 1,1014; 1,10167; 1,10294949; 1,10506693; -1,60689290; -1,50906997; -1,77678724; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08333544; 0,29528514; 0,55161790; 
2016-07-19 15:51:00; 1,10166; 1,10198; 1,10161; 1,10177; 1,10279880; 1,10506693; -1,83572354; -1,40780281; -1,83093964; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09384567; 0,25591379; 0,53723757; 
2016-07-19 15:56:00; 1,10176; 1,10246; 1,10164; 1,10223; 1,10268193; 1,10506693; -1,90344275; -1,36260779; -1,87671089; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15938169; 0,22179195; 0,49936235; 
2016-07-19 16:01:00; 1,10222; 1,10245; 1,10199; 1,10212; 1,10259670; 1,10506693; -1,51960181; -1,28541405; -1,84295195; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13813080; 0,19221969; 0,45643450; 
2016-07-19 16:06:00; 1,10214; 1,10246; 1,10164; 1,10238; 1,10249499; 1,10506693; -1,14458284; -1,24271943; -1,74536677; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11971336; 0,22350097; 0,42109087; 
2016-07-19 16:11:25; 1,10237; 1,10259; 1,10144; 1,10156; 1,10241588; 1,10455927; -1,03059496; -1,34095551; -2,40218560; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10375158; 0,21688925; 0,38935080; 
2016-07-19 16:16:01; 1,1017; 1,10213; 1,10151; 1,10211; 1,10234654; 1,10455927; -0,87839917; -1,28832150; -2,33764955; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08991803; 0,18797068; 0,36331408; 
2016-07-19 16:21:01; 1,10209; 1,10213; 1,10114; 1,10118; 1,10227665; 1,10455927; -0,79488020; -1,20903012; -2,21669121; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07792896; 0,21273957; 0,34985585; 
2016-07-19 16:26:00; 1,10119; 1,10224; 1,10117; 1,10223; 1,10220067; 1,10455927; -0,77925374; -1,25409830; -2,36307104; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08124560; 0,18437430; 0,35798707; 
2016-07-19 16:31:00; 1,10235; 1,10256; 1,10207; 1,10253; 1,10218491; 1,10455927; -0,64140160; -1,09220691; -2,47861214; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15748768; 0,15979106; 0,34428893; 
2016-07-19 16:36:00; 1,10252; 1,10292; 1,10241; 1,1028; 1,10222837; 1,10421970; -0,31430521; -0,76716751; -2,72303554; 18,18181818; 0,00000000; 0,00000000; 0,00000000; 0,23060697; 0,13848558; 0,33543470; 
2016-07-19 16:41:00; 1,10278; 1,10298; 1,10244; 1,10251; 1,10227726; 1,10421970; 0,00157483; -0,53524840; -2,62688092; 34,54545455; 0,00000000; 0,00000000; 0,00000000; 0,21467419; 0,12002084; 0,33519108; 
2016-07-19 16:46:00; 1,10252; 1,10286; 1,10238; 1,10282; 1,10228976; 1,10421970; 0,24756420; -0,43590727; -2,84506295; 49,09090909; 0,00000000; 0,00000000; 0,00000000; 0,18605097; 0,12068473; 0,32221929; 
2016-07-19 16:51:00; 1,1028; 1,10294; 1,10204; 1,10221; 1,10229662; 1,10421970; 0,28714126; -0,30853421; -2,63171981; 43,63636364; 0,00000000; 0,00000000; 0,00000000; 0,16124417; 0,15496380; 0,28452813; 
2016-07-19 16:56:01; 1,10221; 1,10244; 1,10198; 1,10199; 1,10228309; 1,10421970; 0,15021025; -0,23267204; -2,81045884; 38,18181818; 0,00000000; 0,00000000; 0,00000000; 0,13974495; 0,15169326; 0,24747122; 
2016-07-19 17:01:00; 1,10198; 1,10238; 1,10167; 1,10216; 1,10224952; 1,10392769; -0,07662671; -0,18380752; -3,10287857; 32,72727273; 0,00000000; 0,00000000; 0,00000000; 0,12111229; 0,18968346; 0,23013271; 
2016-07-19 17:06:01; 1,10218; 1,10227; 1,10144; 1,10149; 1,10219221; 1,10392769; -0,26467342; -0,16750540; -3,04809762; 27,27272727; 0,00000000; 0,00000000; 0,00000000; 0,10496398; 0,20134012; 0,24091200; 
2016-07-19 17:11:00; 1,1015; 1,10181; 1,10123; 1,10167; 1,10213737; 1,10392769; -0,41868205; -0,14646652; -2,95330696; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09096878; 0,22277063; 0,25922400; 
2016-07-19 17:16:02; 1,10166; 1,10239; 1,10163; 1,10237; 1,10212571; 1,10392769; -0,42153616; -0,08030603; -3,00889282; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,18059400; 0,19306788; 0,24000857; 
2016-07-19 17:21:00; 1,10235; 1,1025; 1,10155; 1,10176; 1,10210446; 1,10392769; -0,38705801; -0,08586842; -2,99736738; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,17195340; 0,16732550; 0,21577941; 
2016-07-19 17:26:00; 1,10175; 1,10267; 1,10155; 1,10176; 1,10210568; 1,10360169; -0,22161325; -0,12568191; -3,15296911; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,16926437; 0,14501543; 0,19608716; 
2016-07-19 17:31:01; 1,10173; 1,10236; 1,10145; 1,10162; 1,10209240; 1,10360169; -0,11573624; -0,19031789; -3,16872661; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,14669579; 0,14033206; 0,16454260; 
2016-07-19 17:36:01; 1,10164; 1,10222; 1,10164; 1,10191; 1,10207804; 1,10360169; -0,12615630; -0,22410758; -3,25795919; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12713635; 0,12162111; 0,13839364; 
2016-07-19 17:41:01; 1,10191; 1,10212; 1,10149; 1,10159; 1,10205639; 1,10360169; -0,12579632; -0,25147786; -3,22191245; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11018484; 0,13715100; 0,14566269; 
2016-07-19 17:46:00; 1,1016; 1,10169; 1,10136; 1,1014; 1,10200525; 1,10360169; -0,27201559; -0,30101177; -3,33454744; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09549353; 0,17138945; 0,14814770; 
2016-07-19 17:51:00; 1,10141; 1,10161; 1,10097; 1,10149; 1,10192607; 1,10332906; -0,43712748; -0,34001278; -3,44459005; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08276106; 0,22978752; 0,16154819; 
2016-07-19 17:56:00; 1,10151; 1,10184; 1,10098; 1,10146; 1,10185546; 1,10332906; -0,59458021; -0,35982753; -3,50128218; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10738516; 0,19914919; 0,16770939; 
2016-07-19 18:01:00; 1,10147; 1,10148; 1,10081; 1,10101; 1,10176171; 1,10332906; -0,81204774; -0,41407934; -3,61194128; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09306714; 0,20642681; 0,19332671; 
2016-07-19 18:06:00; 1,10101; 1,10167; 1,1008; 1,1011; 1,10167701; 1,10332906; -0,91499886; -0,50031566; -3,65371279; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10977696; 0,17890323; 0,20750232; 
2016-07-19 18:11:02; 1,10109; 1,10118; 1,10051; 1,10052; 1,10158902; 1,10332906; -0,87589479; -0,53579132; -3,40617371; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09514003; 0,21276091; 0,21902931; 
2016-07-19 18:16:00; 1,10054; 1,10095; 1,10022; 1,1005; 1,10145273; 1,10295523; -1,07465482; -0,69694879; -3,80358700; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08245470; 0,23736083; 0,23115208; 
2016-07-19 18:21:00; 1,10048; 1,10101; 1,09993; 1,10067; 1,10128507; 1,10295523; -1,22199715; -0,82792664; -3,65436088; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07146074; 0,24151519; 0,23995544; 
2016-07-19 18:26:00; 1,10066; 1,1015; 1,10062; 1,10147; 1,10124363; 1,10295523; -1,14776825; -0,88394600; -3,77500240; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13617506; 0,20931316; 0,25269202; 
2016-07-19 18:31:00; 1,10148; 1,10152; 1,10056; 1,10072; 1,10118565; 1,10295523; -1,13610616; -0,98100007; -4,01470866; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11801839; 0,18973807; 0,26836345; 
2016-07-19 18:36:01; 1,10071; 1,10123; 1,10068; 1,10122; 1,10114864; 1,10295523; -0,82005962; -0,92403670; -3,84396637; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,10228260; 0,16443966; 0,27949796; 
2016-07-19 18:41:00; 1,10124; 1,10132; 1,10083; 1,10114; 1,10112163; 1,10261277; -0,43075701; -0,84807962; -4,00575610; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11313472; 0,14251437; 0,28612301; 
2016-07-19 18:46:00; 1,10113; 1,10142; 1,10092; 1,10129; 1,10110418; 1,10261277; -0,35857954; -0,77276375; -3,90830668; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,12471676; 0,12351246; 0,28488590; 
2016-07-19 18:51:00; 1,1013; 1,10145; 1,10115; 1,10128; 1,10109809; 1,10261277; -0,21792975; -0,66066876; -3,78271956; 18,18181818; 0,00000000; 0,00000000; 0,00000000; 0,12142119; 0,10704413; 0,28159321; 
2016-07-19 18:56:02; 1,1013; 1,10175; 1,10129; 1,10148; 1,10111144; 1,10261277; -0,09451643; -0,57473168; -3,86117400; 34,54545455; 0,00000000; 0,00000000; 60,00000000; 0,19033808; 0,09277158; 0,28589645; 
2016-07-19 19:01:00; 1,1015; 1,10181; 1,10117; 1,10138; 1,10111743; 1,10261277; -0,01099356; -0,49360785; -3,97705069; 49,09090909; 0,00000000; 0,00000000; 0,00000000; 0,16495967; 0,10540204; 0,26803053; 
2016-07-19 19:06:00; 1,10137; 1,10173; 1,10129; 1,10147; 1,10111855; 1,10242181; 0,03737983; -0,34768511; -3,70345546; 61,81818182; 0,00000000; 0,00000000; 0,00000000; 0,14296505; 0,09134843; 0,26238260; 
2016-07-19 19:11:00; 1,10139; 1,10157; 1,10058; 1,10114; 1,10110027; 1,10242181; 0,00555801; -0,18884279; -3,63739276; 54,54545455; 0,00000000; 0,00000000; 0,00000000; 0,12390304; 0,17479154; 0,24751586; 
2016-07-19 19:16:00; 1,10115; 1,1013; 1,10075; 1,10117; 1,10108887; 1,10242181; -0,05744344; -0,15755088; -3,62382338; 47,27272727; 0,00000000; 0,00000000; 0,00000000; 0,10738263; 0,15148600; 0,24258111; 
