Time; CSin; CSmax; CSmin; CSout; MA1-20; MA2-20; MAmomentum1-1;MAmomentum1-2; MAmomentum2-2; MABSig1; MABSig2; Trade; DMSSignal; +DI; -DI; ADXI; 
2016-06-23 22:12:01; 1,1351; 1,13513; 1,135; 1,13502; 1,13530726; 1,13537357; -0,12695137; -0,12752744; -0,18767245; 0,00000000; 14,54545455; 0,00000000; 0,00000000; 0,18385728; 0,26342738; 0,17142497; 
2016-06-23 22:13:00; 1,13501; 1,13513; 1,13501; 1,13513; 1,13528990; 1,13537357; -0,15183359; -0,13307284; -0,19272584; 0,00000000; 14,54545455; 0,00000000; 0,00000000; 0,15934298; 0,22830373; 0,14787725; 
2016-06-23 22:14:08; 1,13517; 1,13536; 1,13516; 1,13521; 1,13527403; 1,13535691; -0,17463052; -0,13515851; -0,18566321; 0,00000000; 12,72727273; 0,00000000; 0,00000000; 0,27143058; 0,19786324; 0,14733610; 
2016-06-23 22:15:04; 1,1352; 1,13524; 1,13505; 1,13509; 1,13525121; 1,13535691; -0,17772299; -0,14274430; -0,18024145; 0,00000000; 12,72727273; 0,00000000; 0,00000000; 0,23523984; 0,24867445; 0,14849764; 
2016-06-23 22:16:00; 1,13508; 1,1351; 1,13484; 1,13486; 1,13520161; 1,13535691; -0,22634884; -0,17434263; -0,17843274; 0,00000000; 12,72727273; 0,00000000; 0,00000000; 0,20387452; 0,32321017; 0,15239621; 
2016-06-23 22:17:02; 1,13487; 1,13501; 1,13487; 1,13493; 1,13517846; 1,13535691; -0,24322502; -0,18186211; -0,18177611; 0,00000000; 12,72727273; 0,00000000; 0,00000000; 0,17669125; 0,28011548; 0,15629477; 
2016-06-23 22:18:01; 1,13492; 1,13507; 1,13489; 1,13507; 1,13515187; 1,13535691; -0,26536758; -0,18827196; -0,18091579; 0,00000000; 12,72727273; 0,00000000; 0,00000000; 0,19757686; 0,24276675; 0,14728560; 
2016-06-23 22:19:18; 1,13503; 1,13511; 1,13498; 1,13511; 1,13513851; 1,13532626; -0,24744301; -0,19563252; -0,19500527; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,21225892; 0,21039785; 0,14027448; 
2016-06-23 22:20:13; 1,1351; 1,13511; 1,13495; 1,135; 1,13512295; 1,13532626; -0,17353268; -0,20243907; -0,19593943; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,18395773; 0,20734480; 0,13352742; 
2016-06-23 22:21:07; 1,13499; 1,135; 1,1349; 1,13495; 1,13510552; 1,13532626; -0,16123211; -0,20141199; -0,19631033; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15943004; 0,24636549; 0,14530368; 
2016-06-23 22:22:00; 1,13493; 1,13501; 1,1349; 1,135; 1,13509485; 1,13532626; -0,12404463; -0,18484076; -0,19322782; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15029391; 0,21351676; 0,15370377; 
2016-06-23 22:23:00; 1,135; 1,13505; 1,13468; 1,1347; 1,13504213; 1,13532626; -0,20816725; -0,21405296; -0,19182790; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,13025472; 0,26432714; 0,15714520; 
2016-06-23 22:24:09; 1,13467; 1,13476; 1,13457; 1,13458; 1,13500544; 1,13528878; -0,25606659; -0,23410528; -0,20073915; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11288743; 0,30627650; 0,16927127; 
2016-06-23 22:25:00; 1,1346; 1,13463; 1,13444; 1,13444; 1,13493896; 1,13528878; -0,37930188; -0,28443781; -0,20979365; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,09783577; 0,35666771; 0,20846955; 
2016-06-23 22:26:01; 1,13446; 1,13449; 1,13444; 1,13444; 1,13489840; 1,13528878; -0,43398703; -0,26793290; -0,20351339; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,08479100; 0,30911201; 0,23644005; 
2016-06-23 22:27:00; 1,13445; 1,13449; 1,13415; 1,13435; 1,13477272; 1,13528878; -0,60984638; -0,36738487; -0,20853809; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,07348553; 0,38162257; 0,27209487; 
2016-06-23 22:28:02; 1,13436; 1,1344; 1,13419; 1,13423; 1,13468941; 1,13528878; -0,66640540; -0,39007724; -0,19426407; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,06368746; 0,33073956; 0,30925927; 
2016-06-23 22:29:01; 1,13423; 1,13452; 1,13423; 1,13452; 1,13465415; 1,13519269; -0,60844958; -0,41390568; -0,25624149; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,11036821; 0,28664095; 0,33899065; 
2016-06-23 22:30:00; 1,13451; 1,1347; 1,13449; 1,1347; 1,13463089; 1,13519269; -0,55788584; -0,41047095; -0,25013758; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,20993817; 0,24842216; 0,32881587; 
2016-06-23 22:31:01; 1,13473; 1,13486; 1,13431; 1,13433; 1,13461921; 1,13519269; -0,33561226; -0,42526649; -0,26222092; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,18194641; 0,25893557; 0,32511718; 
2016-06-23 22:32:09; 1,13434; 1,13438; 1,13427; 1,13433; 1,13458020; 1,13519269; -0,23239174; -0,43806632; -0,25524006; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15768689; 0,27289567; 0,33689867; 
2016-06-23 22:33:01; 1,13434; 1,13447; 1,13428; 1,13434; 1,13454725; 1,13519269; -0,22568481; -0,41790969; -0,25322171; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,19981987; 0,23650958; 0,34259038; 
2016-06-23 22:34:01; 1,13438; 1,13446; 1,13427; 1,13439; 1,13450255; 1,13510127; -0,28099103; -0,44043258; -0,30030813; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,17317722; 0,21199252; 0,34551947; 
2016-06-23 22:35:03; 1,13438; 1,1344; 1,13429; 1,13433; 1,13448118; 1,13510127; -0,29848795; -0,39599074; -0,29661140; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,15008692; 0,18372685; 0,33741518; 
2016-06-23 22:36:00; 1,13428; 1,13465; 1,13427; 1,13463; 1,13446991; 1,13510127; -0,23980979; -0,37265237; -0,29820511; 0,00000000; 0,00000000; 0,00000000; 0,00000000; 0,21779463; 0,15922993; 0,33609763; 
2016-06-23 22:37:00; 1,13464; 1,13498; 1,13464; 1,13498; 1,13452152; 1,13510127; -0,05563806; -0,21728465; -0,29659199; 18,18181818; 0,00000000; 0,00000000; 60,00000000; 0,31446963; 0,13799928; 0,33968570; 
2016-06-23 22:38:01; 1,13496; 1,13499; 1,13477; 1,13499; 1,13454640; 1,13510127; 0,09661633; -0,12606750; -0,30225359; 34,54545455; 0,00000000; 0,00000000; 0,00000000; 0,27860095; 0,11959937; 0,33525226; 
2016-06-23 22:39:00; 1,13501; 1,1351; 1,13494; 1,135; 1,13459131; 1,13504510; 0,23358021; -0,05330670; -0,30484603; 49,09090909; 0,00000000; 0,00000000; 0,00000000; 0,33312083; 0,10365279; 0,33210139; 
2016-06-23 22:40:01; 1,13498; 1,135; 1,13486; 1,13489; 1,13460351; 1,13504510; 0,27209856; -0,02230385; -0,29273233; 61,81818182; 0,00000000; 0,00000000; 0,00000000; 0,28870472; 0,16602289; 0,31069489; 
2016-06-23 22:41:00; 1,1349; 1,1352; 1,13469; 1,13469; 1,13464812; 1,13504510; 0,28766767; 0,02628077; -0,32658712; 72,72727273; 0,00000000; 0,00000000; 0,00000000; 0,30249834; 0,14388651; 0,28771360; 
2016-06-23 22:42:10; 1,13473; 1,13486; 1,13471; 1,13478; 1,13466440; 1,13504510; 0,26126373; 0,07456353; -0,31822703; 81,81818182; 0,00000000; 0,00000000; 0,00000000; 0,26216522; 0,12470164; 0,26473231; 
2016-06-23 22:43:00; 1,13479; 1,13515; 1,13477; 1,13493; 1,13469989; 1,13504510; 0,23474121; 0,13200417; -0,31074170; 89,09090909; 0,00000000; 0,00000000; 60,00000000; 0,32896425; 0,10807475; 0,26911953; 
2016-06-23 22:44:00; 1,13495; 1,13524; 1,13491; 1,13518; 1,13473625; 1,13502490; 0,27349296; 0,19259963; -0,30717446; 94,54545455; 0,00000000; 0,00000000; 60,00000000; 0,32146598; 0,09366479; 0,30231850; 
2016-06-23 22:45:00; 1,13517; 1,1361; 1,13505; 1,13579; 1,13489134; 1,13502490; 0,47983166; 0,32367357; -0,29413057; 98,18181818; 0,00000000; 0,00000000; 60,00000000; 0,38781020; 0,08117615; 0,33654690; 
2016-06-23 22:46:01; 1,13589; 1,1361; 1,13577; 1,13608; 1,13503570; 1,13502490; 0,76661134; 0,46726813; -0,30781176; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,33610217; 0,07035266; 0,36413677; 
2016-06-23 22:47:01; 1,1361; 1,13618; 1,13593; 1,13611; 1,13520785; 1,13502490; 1,01902264; 0,55074480; -0,29908447; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,33395522; 0,06097231; 0,40750359; 
2016-06-23 22:48:00; 1,13612; 1,13614; 1,13593; 1,13595; 1,13528362; 1,13502490; 1,09637172; 0,59065625; -0,29861620; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,28942786; 0,05284267; 0,44967847; 
2016-06-23 22:49:01; 1,13594; 1,13599; 1,1359; 1,13595; 1,13533534; 1,13513345; 0,88384092; 0,59242943; -0,22372877; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,25083748; 0,09024142; 0,47611224; 
2016-06-23 22:50:01; 1,13594; 1,13616; 1,13594; 1,13613; 1,13539565; 1,13513345; 0,76298247; 0,67164528; -0,23823696; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,32042278; 0,07820923; 0,50841781; 
2016-06-23 22:51:00; 1,13612; 1,13768; 1,13612; 1,13751; 1,13575732; 1,13513345; 1,06465841; 0,85968271; -0,21777169; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,40761427; 0,06778133; 0,53161965; 
2016-06-23 22:52:00; 1,13747; 1,13768; 1,13679; 1,13684; 1,13603344; 1,13513345; 1,41634854; 1,03440268; -0,21229710; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,35326570; 0,05874382; 0,55415836; 
2016-06-23 22:53:00; 1,13686; 1,13788; 1,13683; 1,13767; 1,13628708; 1,13513345; 1,91537254; 1,27767790; -0,22618534; 100,00000000; 0,00000000; 0,00000000; 60,00000000; 0,33156044; 0,05091131; 0,56904456; 
2016-06-23 22:54:01; 1,13762; 1,13847; 1,1374; 1,13836; 1,13657725; 1,13555475; 2,30160242; 1,43441270; 0,12788704; 100,00000000; 18,18181818; 0,00000000; 60,00000000; 0,36087263; 0,04412314; 0,60563840; 
2016-06-23 22:55:00; 1,13835; 1,13856; 1,13831; 1,13848; 1,13673620; 1,13555475; 2,02562540; 1,52704616; 0,13586032; 100,00000000; 18,18181818; 0,00000000; 60,00000000; 0,36075628; 0,03824005; 0,63799508; 
2016-06-23 22:56:01; 1,13846; 1,1389; 1,1384; 1,13888; 1,13693011; 1,13555475; 1,91092069; 1,61489655; 0,13991935; 100,00000000; 18,18181818; 0,00000000; 60,00000000; 0,40332211; 0,03314138; 0,67319590; 
2016-06-23 22:57:00; 1,13887; 1,13887; 1,13862; 1,13876; 1,13711422; 1,13555475; 1,70948513; 1,57598642; 0,13569104; 100,00000000; 18,18181818; 0,00000000; 60,00000000; 0,34954583; 0,02872253; 0,69767546; 
2016-06-23 22:58:00; 1,13875; 1,1393; 1,13875; 1,13888; 1,13740855; 1,13555475; 1,74023468; 1,77930529; 0,13743921; 100,00000000; 18,18181818; 0,00000000; 60,00000000; 0,40718214; 0,02489286; 0,72167758; 
2016-06-23 22:59:00; 1,13892; 1,13892; 1,13793; 1,13806; 1,13760184; 1,13599823; 1,70677965; 1,78754774; 0,49265089; 100,00000000; 34,54545455; 0,00000000; 0,00000000; 0,35289119; 0,13201152; 0,70751261; 
2016-06-23 23:00:00; 1,13807; 1,13832; 1,13804; 1,13813; 1,13769582; 1,13599823; 1,50605448; 1,80965055; 0,49144265; 100,00000000; 34,54545455; 0,00000000; 0,00000000; 0,30583903; 0,11440998; 0,69334764; 
2016-06-23 23:01:00; 1,13816; 1,13816; 1,13725; 1,13725; 1,13773595; 1,13599823; 1,06195232; 1,35185676; 0,42678051; 81,81818182; 34,54545455; 0,00000000; 0,00000000; 0,26506049; 0,21490624; 0,65143853; 
2016-06-23 23:02:00; 1,13723; 1,1373; 1,13644; 1,13655; 1,13769010; 1,13599823; 0,52330309; 1,23166911; 0,46440674; 0,00000000; 34,54545455; 0,00000000; 0,00000000; 0,22971909; 0,31183347; 0,61289602; 
2016-06-23 23:03:00; 1,13654; 1,13664; 1,13631; 1,13656; 1,13766742; 1,13599823; 0,11248516; 0,94704097; 0,42856861; 0,00000000; 34,54545455; 0,00000000; 0,00000000; 0,19908988; 0,32278092; 0,59619370; 
2016-06-23 23:04:00; 1,13657; 1,13711; 1,13657; 1,13707; 1,13766694; 1,13616279; -0,05108256; 0,77092958; 0,57013726; 0,00000000; 49,09090909; 0,00000000; 0,00000000; 0,28648396; 0,27974347; 0,55364315; 
2016-06-23 23:05:00; 1,13708; 1,13727; 1,13704; 1,13727; 1,13768503; 1,13616279; -0,09614185; 0,71663856; 0,60867025; 0,00000000; 49,09090909; 0,00000000; 0,00000000; 0,34103972; 0,24244434; 0,51465276; 
2016-06-23 23:06:04; 1,13726; 1,13726; 1,13716; 1,13719; 1,13770019; 1,13616279; 0,02016317; 0,61557677; 0,64418681; 0,00000000; 49,09090909; 0,00000000; 0,00000000; 0,29556776; 0,21011843; 0,47566237; 
2016-06-23 23:07:05; 1,13718; 1,13722; 1,13705; 1,13722; 1,13768990; 1,13616279; 0,04396770; 0,45037757; 0,63046903; 0,00000000; 49,09090909; 0,00000000; 0,00000000; 0,25615872; 0,26837715; 0,42491355; 
2016-06-23 23:08:01; 1,13721; 1,13723; 1,13718; 1,13723; 1,13768122; 1,13616279; 0,02682759; 0,20485982; 0,60547172; 0,00000000; 49,09090909; 0,00000000; 0,00000000; 0,24867089; 0,23259353; 0,37143503; 
2016-06-23 23:09:07; 1,13721; 1,13721; 1,13709; 1,13719; 1,13766402; 1,13623824; -0,04020030; 0,04758737; 0,69797694; 0,00000000; 61,81818182; 0,00000000; 0,00000000; 0,21551477; 0,28729534; 0,32389504; 
2016-06-23 23:10:05; 1,13718; 1,13731; 1,13713; 1,13731; 1,13764803; 1,13623824; -0,10061377; -0,03687197; 0,70357621; 0,00000000; 61,81818182; 0,00000000; 0,00000000; 0,26085354; 0,24898930; 0,26497601; 
2016-06-23 23:11:10; 1,13729; 1,13729; 1,13718; 1,13721; 1,13761935; 1,13623824; -0,13690623; -0,09050356; 0,70790463; 0,00000000; 61,81818182; 0,00000000; 0,00000000; 0,22607307; 0,21579072; 0,20605698; 
2016-06-23 23:12:02; 1,13723; 1,13784; 1,13723; 1,13782; 1,13758835; 1,13623824; -0,19219636; -0,08423058; 0,75489569; 0,00000000; 61,81818182; 0,00000000; 0,00000000; 0,31233211; 0,18701863; 0,16078395; 
2016-06-23 23:13:05; 1,13781; 1,13792; 1,13767; 1,13792; 1,13756933; 1,13623824; -0,19801814; -0,08205316; 0,76286015; 18,18181818; 61,81818182; 0,00000000; 0,00000000; 0,31335450; 0,16208281; 0,15097398; 
2016-06-23 23:14:00; 1,13794; 1,13842; 1,13792; 1,13832; 1,13760820; 1,13636499; -0,07627811; -0,04500086; 0,82454383; 34,54545455; 72,72727273; 0,00000000; 60,00000000; 0,40490723; 0,14047177; 0,15307056; 
2016-06-23 23:15:04; 1,13831; 1,13831; 1,13798; 1,13818; 1,13762189; 1,13636499; 0,00489890; -0,04874294; 0,83082392; 49,09090909; 72,72727273; 0,00000000; 60,00000000; 0,35091960; 0,12174220; 0,18023986; 
2016-06-23 23:16:04; 1,13817; 1,13817; 1,13802; 1,13802; 1,13762077; 1,13636499; 0,05888665; -0,05770218; 0,78186208; 61,81818182; 72,72727273; 0,00000000; 60,00000000; 0,30413032; 0,10550991; 0,20404256; 
2016-06-23 23:17:01; 1,13805; 1,13813; 1,13794; 1,13794; 1,13761547; 1,13636499; 0,08645671; -0,05579417; 0,80668758; 72,72727273; 72,72727273; 0,00000000; 60,00000000; 0,26357961; 0,14758227; 0,20726443; 
2016-06-23 23:18:11; 1,13795; 1,13799; 1,13794; 1,13795; 1,13760704; 1,13636499; -0,00209795; -0,05359184; 0,77751078; 81,81818182; 72,72727273; 0,00000000; 60,00000000; 0,22843566; 0,12790463; 0,22656562; 
2016-06-23 23:19:00; 1,13792; 1,1381; 1,13788; 1,138; 1,13765063; 1,13648118; 0,05085946; -0,00948217; 0,91220961; 89,09090909; 81,81818182; 0,00000000; 60,00000000; 0,26464424; 0,11085068; 0,24375124; 
2016-06-23 23:20:02; 1,13796; 1,138; 1,13786; 1,1379; 1,13769954; 1,13648118; 0,13468283; 0,03523049; 0,88121364; 94,54545455; 81,81818182; 0,00000000; 60,00000000; 0,22935834; 0,11511821; 0,25536959; 
2016-06-23 23:21:02; 1,13788; 1,13797; 1,13788; 1,13797; 1,13775565; 1,13648118; 0,22520187; 0,08758360; 0,82797868; 98,18181818; 81,81818182; 0,00000000; 60,00000000; 0,19877723; 0,09976912; 0,27739389; 
2016-06-23 23:22:01; 1,13797; 1,13804; 1,13797; 1,13803; 1,13783514; 1,13648118; 0,40451141; 0,17506649; 0,91399926; 100,00000000; 81,81818182; 0,00000000; 60,00000000; 0,30560693; 0,08646657; 0,31493105; 
2016-06-23 23:23:01; 1,13804; 1,13804; 1,138; 1,13802; 1,13788555; 1,13648118; 0,41948949; 0,22586228; 0,92030578; 100,00000000; 81,81818182; 0,00000000; 60,00000000; 0,26485934; 0,07493769; 0,34465734; 
2016-06-23 23:24:00; 1,138; 1,13858; 1,138; 1,13854; 1,13794879; 1,13665183; 0,42583726; 0,23275459; 1,05964731; 100,00000000; 89,09090909; 0,00000000; 60,00000000; 0,35368269; 0,06494600; 0,39226090; 
2016-06-23 23:25:01; 1,13861; 1,13946; 1,13859; 1,13946; 1,13812591; 1,13665183; 0,63557551; 0,34607232; 1,06465402; 100,00000000; 89,09090909; 0,00000000; 60,00000000; 0,43406123; 0,05628653; 0,44562887; 
2016-06-23 23:26:04; 1,13946; 1,13973; 1,13941; 1,13952; 1,13837354; 1,13665183; 0,87383967; 0,48871035; 1,00664185; 100,00000000; 89,09090909; 0,00000000; 60,00000000; 0,48868640; 0,04878166; 0,48616624; 
2016-06-23 23:27:00; 1,13953; 1,13958; 1,13946; 1,13946; 1,13846668; 1,13665183; 0,93727893; 0,54915478; 1,00032697; 100,00000000; 89,09090909; 0,00000000; 60,00000000; 0,42352822; 0,04227744; 0,52190212; 
2016-06-23 23:28:02; 1,13945; 1,13951; 1,13925; 1,13948; 1,13859319; 1,13665183; 1,08645253; 0,66505275; 1,04568800; 100,00000000; 89,09090909; 0,00000000; 0,00000000; 0,36705779; 0,14433276; 0,51837803; 
2016-06-23 23:29:00; 1,13947; 1,13947; 1,13926; 1,13942; 1,13870269; 1,13695989; 0,93866018; 0,68485634; 1,24646258; 100,00000000; 94,54545455; 0,00000000; 0,00000000; 0,31811675; 0,12508839; 0,51485394; 
2016-06-23 23:30:00; 1,13941; 1,13951; 1,13845; 1,13855; 1,13875380; 1,13695989; 0,57537941; 0,63809114; 1,15892832; 81,81818182; 94,54545455; 0,00000000; 0,00000000; 0,27570118; 0,21029673; 0,48983338; 
2016-06-23 23:31:00; 1,13857; 1,1387; 1,13843; 1,13849; 1,13876233; 1,13695989; 0,47813892; 0,65121995; 1,23866846; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,23894102; 0,19213371; 0,47743780; 
2016-06-23 23:32:07; 1,13853; 1,13858; 1,13844; 1,13851; 1,13876347; 1,13695989; 0,28344751; 0,61811462; 1,27494034; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,20708222; 0,16651588; 0,46504223; 
2016-06-23 23:33:04; 1,13849; 1,13884; 1,13848; 1,13884; 1,13877101; 1,13695989; 0,11500964; 0,59621808; 1,28931286; 0,00000000; 94,54545455; 0,00000000; 0,00000000; 0,27576755; 0,14431376; 0,45813859; 
2016-06-23 23:34:07; 1,13892; 1,13892; 1,13819; 1,13851; 1,13875486; 1,13718839; 0,00153251; 0,46631119; 1,25157491; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,23899855; 0,17803996; 0,44489117; 
2016-06-23 23:35:00; 1,1385; 1,1386; 1,13821; 1,13822; 1,13874427; 1,13718839; -0,02630716; 0,36013909; 1,26004109; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,20713207; 0,15430130; 0,43164376; 
2016-06-23 23:36:01; 1,13824; 1,13824; 1,13798; 1,13821; 1,13869846; 1,13718839; -0,09205659; 0,18403612; 1,22542350; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,17951446; 0,25167651; 0,40367436; 
2016-06-23 23:37:01; 1,13817; 1,13819; 1,13751; 1,13758; 1,13859454; 1,13718839; -0,28036542; 0,08125619; 1,37491576; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,15557920; 0,30764345; 0,38719921; 
2016-06-23 23:38:08; 1,13757; 1,13769; 1,13723; 1,13751; 1,13852094; 1,13718839; -0,31323040; -0,03869591; 1,15883272; 0,00000000; 98,18181818; 0,00000000; 0,00000000; 0,13483531; 0,34778375; 0,36945027; 
2016-06-23 23:39:06; 1,13745; 1,13753; 1,13733; 1,13753; 1,13846094; 1,13730818; -0,42518380; -0,14511538; 1,30542342; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,11685727; 0,30141258; 0,34593691; 
2016-06-23 23:40:12; 1,13754; 1,13777; 1,13753; 1,13777; 1,13842241; 1,13730818; -0,40269711; -0,19337232; 1,26901079; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,23460963; 0,26122424; 0,29130837; 
2016-06-23 23:41:03; 1,13766; 1,13781; 1,13744; 1,13779; 1,13835749; 1,13730818; -0,26495627; -0,18099938; 0,97228844; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,20332835; 0,25882677; 0,24142338; 
2016-06-23 23:42:01; 1,13771; 1,13779; 1,13765; 1,13774; 1,13826650; 1,13730818; -0,28126076; -0,21974001; 0,96159288; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,17621790; 0,22431654; 0,21889180; 
2016-06-23 23:43:08; 1,13778; 1,1383; 1,13775; 1,1383; 1,13821678; 1,13730818; -0,23129779; -0,21001570; 0,82407782; 0,00000000; 81,81818182; 0,00000000; 0,00000000; 0,27415075; 0,19440766; 0,19993893; 
2016-06-23 23:44:08; 1,13815; 1,13815; 1,13795; 1,13812; 1,13816802; 1,13740426; -0,21929945; -0,20235528; 0,63775405; 0,00000000; 83,63636364; 0,00000000; 60,00000000; 0,23759732; 0,16848664; 0,20248254; 
2016-06-23 23:45:00; 1,13811; 1,13816; 1,13802; 1,13814; 1,13812192; 1,13740426; -0,21419814; -0,22635481; 0,67268872; 0,00000000; 83,63636364; 0,00000000; 60,00000000; 0,21544149; 0,14602176; 0,20844462; 
2016-06-23 23:46:01; 1,1382; 1,13822; 1,13784; 1,13803; 1,13807243; 1,13740426; -0,19351554; -0,24969372; 0,73768941; 0,00000000; 83,63636364; 0,00000000; 0,00000000; 0,18671595; 0,18971008; 0,20125685; 
2016-06-23 23:47:00; 1,13805; 1,13928; 1,13802; 1,13835; 1,13809776; 1,13740426; -0,14165959; -0,23650600; 0,88049772; 0,00000000; 83,63636364; 0,00000000; 0,00000000; 0,27398981; 0,16441541; 0,19675785; 
2016-06-23 23:48:01; 1,1383; 1,1383; 1,13773; 1,13797; 1,13805447; 1,13740426; -0,11396565; -0,18726442; 0,74247296; 0,00000000; 83,63636364; 0,00000000; 0,00000000; 0,23745783; 0,20485894; 0,19158144; 
2016-06-23 23:49:06; 1,13794; 1,13835; 1,13794; 1,13834; 1,13805228; 1,13753602; -0,09963238; -0,23385863; 0,88001994; 0,00000000; 85,45454545; 0,00000000; 0,00000000; 0,22205695; 0,17754442; 0,18909731; 
2016-06-23 23:50:02; 1,1384; 1,13858; 1,13828; 1,13858; 1,13806239; 1,13753602; -0,01408468; -0,20200469; 0,86284892; 18,18181818; 85,45454545; 0,00000000; 60,00000000; 0,29467158; 0,15387183; 0,19956511; 
2016-06-23 23:51:00; 1,13854; 1,13886; 1,13854; 1,13884; 1,13811766; 1,13753602; 0,01604764; -0,07734246; 0,49592348; 34,54545455; 85,45454545; 0,00000000; 60,00000000; 0,37204870; 0,13335558; 0,20985132; 
2016-06-23 23:52:00; 1,13886; 1,13906; 1,13876; 1,13906; 1,13824126; 1,13753602; 0,20121062; -0,01087579; 0,66258387; 49,09090909; 85,45454545; 0,00000000; 60,00000000; 0,41133110; 0,11557484; 0,21842792; 
2016-06-23 23:53:00; 1,13905; 1,13925; 1,13887; 1,13891; 1,13834002; 1,13753602; 0,27661904; 0,04739021; 0,59134884; 61,81818182; 85,45454545; 0,00000000; 60,00000000; 0,42315362; 0,10016486; 0,23099638; 
2016-06-23 23:54:00; 1,13893; 1,13942; 1,1388; 1,1394; 1,13846976; 1,13773925; 0,51486140; 0,15254451; 0,79697353; 72,72727273; 87,27272727; 0,00000000; 60,00000000; 0,40329228; 0,08680955; 0,27328727; 
2016-06-23 23:55:00; 1,13942; 1,13942; 1,13893; 1,13895; 1,13859340; 1,13773925; 0,51606018; 0,20457552; 0,68402560; 81,81818182; 87,27272727; 0,00000000; 60,00000000; 0,34951997; 0,07523494; 0,31083462; 
2016-06-23 23:56:00; 1,13898; 1,13917; 1,1387; 1,13875; 1,13865703; 1,13773925; 0,32565938; 0,18315872; 0,49391557; 89,09090909; 87,27272727; 0,00000000; 60,00000000; 0,30291731; 0,13045184; 0,33068306; 
2016-06-23 23:57:01; 1,13874; 1,1392; 1,13847; 1,1387; 1,13871290; 1,13773925; 0,25473153; 0,16809185; 0,43077682; 76,36363636; 87,27272727; 0,00000000; 60,00000000; 0,26252833; 0,15506740; 0,33690765; 
2016-06-23 23:58:01; 1,13889; 1,13914; 1,13843; 1,13854; 1,13872604; 1,13773925; 0,14634144; 0,15339610; 0,36008459; 63,63636364; 87,27272727; 0,00000000; 60,00000000; 0,22752456; 0,14190348; 0,34130611; 
2016-06-23 23:59:00; 1,13847; 1,13895; 1,13833; 1,13861; 1,13872531; 1,13798990; 0,07253191; 0,14802793; 0,38526250; 50,90909091; 89,09090909; 0,00000000; 0,00000000; 0,19718795; 0,14448839; 0,33860513; 
